año ;trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2019;4;mu139369833;bolso;Daniel Rodrigo Morales Espíndola;MU13914147;MUNICIPALIDAD DE LIMACHE;mu139;Alcalde;20-12-2019;Regalo de navidad
2019;4;mu139369843;Canasta de Dulces;Daniel Rodrigo Morales Espíndola;MU13914147;MUNICIPALIDAD DE LIMACHE;mu139;Alcalde;30-12-2019;Regalo de navidad
2019;4;mu140368453;chocolates;MARIA ANGELICA ARAYA CATALAN;MU14011780;MUNICIPALIDAD DE LINARES;mu140;Director(a) de Obras Municipales;24-12-2019;Navidad
2019;4;mu140368463;Toallas de mano;MARIA ANGELICA ARAYA CATALAN;MU14011780;MUNICIPALIDAD DE LINARES;mu140;Director(a) de Obras Municipales;26-12-2019;Navidad
2019;4;mu140371003;Ángel de Peltre;Mario Alejandro Meza Vasquez;MU14012003;MUNICIPALIDAD DE LINARES;mu140;Alcalde;30-12-2019;Agradecimiento
2019;4;mu141359993;1 BOTELLA DE CERVEZA Y VASO DE VIDRIO MARCA KUNSTMANN;René Santiago Acuña Echeverría;MU14111851;MUNICIPALIDAD DE LITUECHE;mu141;Alcalde(sa);15-10-2019;AUDIENCIA
2019;4;mu146366013;Papallas en concervas;Maximiliano Rios Galleguillos;MU14682906;MUNICIPALIDAD DE LO PRADO;mu146;Alcalde(sa);17-12-2019;agradecimientos
2019;4;mu146369143;Vino Misiones;Maximiliano Rios Galleguillos;MU14682906;MUNICIPALIDAD DE LO PRADO;mu146;Alcalde(sa);27-12-2019;Agradecimientos. de la Escuela de Lenguajes Santa Teresa de la comuna de Cerro Navia.
2019;4;mu156360063;botella de vino, casillero del diablo;Marcelo Edmundo Ernesto Villouta Loosli;MU15613327;MUNICIPALIDAD DE LOS SAUCES;mu156;Director(a) de Obras Municipales;15-10-2019;gestión administrativa, plazos inferiores a los exigidos por la ley para comité habilitación
2019;4;mu157369283;Taza de café, más café en grano;Manuel Marcarian Julio;MU15718810;MUNICIPALIDAD DE LOS VILOS;mu157;Alcalde(sa);26-12-2019;Presente Navideño
2019;4;mu157368313;Set de Licores en Miniaturas - Mermelada de Cebolla;Eveling Lucia Cuevas Trigo;MU15718820;MUNICIPALIDAD DE LOS VILOS;mu157;Secretario Municipal;24-12-2019;Navidad
2019;4;mu159361283;Mochila y Lápiz;Irenia  Quintana Gonzalez;MU15912496;MUNICIPALIDAD DE LUMACO;mu159;Concejal;07-10-2019;Encuentro Nacional de Concejales
2019;4;mu163360653;LIBRO;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;08-10-2019;SALUDO
2019;4;mu163360663;CORAZON DE LATA;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;10-10-2019;SALUDO
2019;4;mu163360683;"LIBRO ""ERES MI ÍDOLO""";Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;17-10-2019;SALUDO
2019;4;mu163361743;FIGURA SANTO MIGUEL ARCANGUEL;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;28-10-2019;SALUDO
2019;4;mu163361753;AROS;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;04-11-2019;SALUDO
2019;4;mu163371043;Caja de bombones;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;06-12-2019;Saludos aniversario de gestión 2019
2019;4;mu163374303;Bouquet de Flores;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;26-12-2019;Presente Navideño
2019;4;mu163369923;Caja de Bombones;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;30-12-2019;Regalo de Navidad
2019;4;mu163369933;Mermelada Artesanal;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;20-12-2019;Regalo de Navidad
2019;4;mu163371023;Bombones chocolates;Horacio Saavedra Nuñez;MU16382111;MUNICIPALIDAD DE MAIPÚ;mu163;Concejal - Horacio Saavedra;16-12-2019;Saludo de aniversario por gestión.
2019;4;mu179360103;una mochila;Marcelo Horta Horta;MU17914422;MUNICIPALIDAD DE NANCAGUA;mu179;Concejal(a);08-10-2019;invitación a congreso de concejales
2019;4;mu186367673;Agenda 2020;Paula Andrea Mendoza Bravo;MU18610982;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a);19-12-2019;Celebración Fin de año Unión Comunal de Adultos Mayores
2019;4;mu188372123;Caja de chocolates;Práxedes de Lourdes Pérez Aránguiz;MU18886650;MUNICIPALIDAD DE OLIVAR;mu188;Alcalde(sa);20-12-2019;Celebración Navidad
2019;4;mu188364483;Batería portátil para celular;Práxedes de Lourdes Pérez Aránguiz;MU18886650;MUNICIPALIDAD DE OLIVAR;mu188;Alcalde(sa);04-12-2019;Envía regalo por cumpleaños de alcaldesa
2019;4;mu188365293;Galvano de reconocimiento y botella de vino;Práxedes de Lourdes Pérez Aránguiz;MU18886650;MUNICIPALIDAD DE OLIVAR;mu188;Alcalde(sa);09-12-2019;Cierre talleres extraescolares de tenis y golf
2019;4;mu191359003;LIBRO REPORTE ANUAL 2018;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);07-10-2019;CONOCIMIENTO
2019;4;mu191359013;REVISTA DE EMPRESA COPEC Nº 101 LAS PERSONAS EN EL CENTRO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);07-10-2019;CONOCIMIENTO
2019;4;mu191359023;REVISTA EMPRENDORES PARA CHILE EDICIÓN Nº7 2019;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);07-10-2019;CONOCIMIENTO
2019;4;mu192359653;1 GALVANO DE VIDRIO;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);04-10-2019;GRAN APOYO Y GESTIÓN A LA JUNTA DE VECINOS VILLA JARDINES DE ALICANTO
2019;4;mu192360823;1 GALVANO DE MADERA;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);18-10-2019;POR APOYO Y COMPROMISO CON LA UNIÓN COMUNAL DE ADULTOS MAYORES
2019;4;mu193368293;Cafe en Grano;Jose Miguel Arellano Merino;MU19313545;MUNICIPALIDAD DE PADRE HURTADO;mu193;Alcalde(sa);24-12-2019;Navidad
2019;4;mu199360133;Revista, CD de música folclor paraguayo y adorno artesanal;GLORIA DE LAS MERCEDES PAREDES VALDES;MU19912097;MUNICIPALIDAD DE PALMILLA;mu199;Alcaldesa - Paredes;15-10-2019;Festival Internacional de Danza Folclórica, Grupo Bohemia Feroky
2019;4;mu199360143;camiseta deportiva federación colombiana de fútbol y sobre café tostado;GLORIA DE LAS MERCEDES PAREDES VALDES;MU19912097;MUNICIPALIDAD DE PALMILLA;mu199;Alcaldesa - Paredes;15-10-2019;Festival Internacional Danza Folclórica Guaymallén
2019;4;mu199367153;botella vino calcu rose;GLORIA DE LAS MERCEDES PAREDES VALDES;MU19912097;MUNICIPALIDAD DE PALMILLA;mu199;Alcaldesa - Paredes;20-12-2019;agradecimientos
2019;4;mu199370103;01 Botella Vino;GLORIA DE LAS MERCEDES PAREDES VALDES;MU19912097;MUNICIPALIDAD DE PALMILLA;mu199;Alcaldesa - Paredes;31-12-2019;Fin de Año
2019;4;mu199370273;Galvano reconocimiento;GLORIA DE LAS MERCEDES PAREDES VALDES;MU19912097;MUNICIPALIDAD DE PALMILLA;mu199;Alcaldesa - Paredes;27-12-2019;Inauguracion Arco Cultural Santa Irene
2019;4;mu205359583;REVISTA;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;14-10-2019;DESPACHO
2019;4;mu205359593;ALBUN FOTOGRAFICO;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;10-10-2019;REUNIÓN
2019;4;mu205362953;LIBRO HUAWEI;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;18-11-2019;DESPACHO
2019;4;mu205363383;Cuadro con reconocimiento;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;23-11-2019;torneo rugby
2019;4;mu205364893;Trofeo;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;07-12-2019;Campeonato Ceremonia Campeonato Senshi Kikku Goju Ruu Karate Do
2019;4;mu205364923;Galvano;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;07-12-2019;Conmemoración del Dia Nacional de las Iglesias Evangélicas y Protestantes
2019;4;mu205365403;Calendario;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;13-12-2019;Despacho
2019;4;mu205367593;Tarjeta Navidad;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;19-12-2019;navidad
2019;4;mu228366783;Catálogo;Pedro Manuel Lizana Greve;MU22810254;MUNICIPALIDAD DE PROVIDENCIA;mu228;Concejal(a);19-12-2019;Trabajo del artesano Miguel Ängel Cabrera
2019;4;mu228368483;Catálogo de la Exposición Alma de Madera;Iván Alberto Noguera Phillips;MU22810290;MUNICIPALIDAD DE PROVIDENCIA;mu228;Concejal(a);23-12-2019;Navidad
2019;4;mu228357993;"Libro ""Otra clase de amor, Ciudad Viva y el Nacimiento de un Urbanismo Ciudadano en Chile""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;01-10-2019;Cortesía
2019;4;mu228358003;Frasco de miel;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;02-10-2019;Cortesía
2019;4;mu228358163;Cuadro;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;03-10-2019;Cortesía
2019;4;mu228358943;"Libro ""Y volvería a volar""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;08-10-2019;Cortesía
2019;4;mu228360463;"Libro ""Sara y la Princesa""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;15-10-2019;Cortesía
2019;4;mu228363023;Mermeladas;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;07-11-2019;Cortesía
2019;4;mu228363033;Flores;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;12-11-2019;Saludo cumpleaños
2019;4;mu228363043;Cerámica;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;06-11-2019;Saludo cumpleaños
2019;4;mu228363053;Torta;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;11-11-2019;Saludo cumpleaños
2019;4;mu228363063;Galletas;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;11-11-2019;Saludo cumpleaños
2019;4;mu228363073;Fotografía;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;11-11-2019;Saludo Cumpleaños
2019;4;mu228363173;"Libro ""Chuchunco City: guía social, espiritual y gastronómica""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;20-11-2019;Cortesía
2019;4;mu228365753;Calendario;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;16-12-2019;Cortesía
2019;4;mu228365763;Calendario;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;16-12-2019;Cortesía
2019;4;mu228365773;Calendario;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;16-12-2019;Cortesía
2019;4;mu228365783;Cubiertos de madera;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;10-12-2019;Cortesía
2019;4;mu228366003;Chocolates;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;17-12-2019;Saludo fin de año
2019;4;mu228367533;"Libro ""Primera página en El Mercurio""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;19-12-2019;Cortesía
2019;4;mu228367563;"Libro ""Exposición Alma de Madera""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;19-12-2019;Cortesía
2019;4;mu228367823;Escobillón;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;20-12-2019;Promoción
2019;4;mu228368163;Pétalos de rosa y cola de mono;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;17-12-2019;Saludo cortesía con motivo de navidad
2019;4;mu228368553;Set descorchador de vino;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;12-12-2019;Cortesía
2019;4;mu228368723;Mug;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;26-12-2019;Cortesía
2019;4;mu228368763;Vasos;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;26-12-2019;Saludo navidad
2019;4;mu228369863;Cassette Herbert von Karajan;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;30-12-2019;Cortesía
2019;4;mu228369883;"Libro ""Artistas contemporáneos . Beca Fundación Actual""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;26-12-2019;Publicidad
2019;4;mu228370023;"Libro ""El muro de Berlín""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;30-12-2019;Cortesía
2019;4;mu228366773;Catálogo de la Exposición Alma de Madera;Juan Carlos Labbe Reyes;MU22882163;MUNICIPALIDAD DE PROVIDENCIA;mu228;Concejal(a);19-12-2019;Navidad
2019;4;mu231365053;LA FETE CHOCOLATES;AUGUSTO RICARDO GALLARDO GOWER;MU23115537;MUNICIPALIDAD DE PUDAHUEL;mu231;Director(a) de Obras Municipales;11-12-2019;FIESTA DE NAVIDAD
2019;4;mu233366583;especiero con 3 mermeladas;Gervoy Amador Paredes Rojas;MU23310992;MUNICIPALIDAD DE PUERTO MONTT;mu233;Alcalde(sa);18-12-2019;Navidad
2019;4;mu233367163;2 botellas de aceite de oliva;Gervoy Amador Paredes Rojas;MU23310992;MUNICIPALIDAD DE PUERTO MONTT;mu233;Alcalde(sa);20-12-2019;Navidad
2019;4;mu233369423;Espumante;Gervoy Amador Paredes Rojas;MU23310992;MUNICIPALIDAD DE PUERTO MONTT;mu233;Alcalde(sa);27-12-2019;Fin de año
2019;4;mu233366473;especiero;Javiera Francisca Torres Ávila;MU23311247;MUNICIPALIDAD DE PUERTO MONTT;mu233;Director(a) de Obras Municipales;17-12-2019;Navidad
2019;4;mu238360893;1 mochila;Omar Abercio Rojas Cuello;MU23886245;MUNICIPALIDAD DE PUNITAQUI;mu238;Concejal(a);08-10-2019;Encuentro Nacional de concejales(as) 2019 Sostenibilidad - Seguridad - Territorios
2019;4;mu241371703;1 MOCHILA, 1 LAPIZ, 1 PENDRIVE, 1 CUADERNILLO,;Sandra Iveth Valderrama Beltrán;MU24112878;MUNICIPALIDAD DE PURÉN;mu241;Concejal(a);16-12-2019;CURSO DE CAPACITACION FISCALIZACION MUNICIPAL RESUMEN JURISPRUDENCIAL DE CONTRALORIA AÑO 2018,2019 (ALCALDE, CONCEJO, SEGURIDAD PUBLJCA, TRANSPARENCIA Y PATENTES) SANTIAGO 17 AL 21 DE DICIEMBRE 2019
2019;4;mu242367623;POLERA Y SOUVENIRS;Héctor Alejandro Barría Angulo;MU24210489;MUNICIPALIDAD DE PURRANQUE;mu242;Alcalde;23-12-2019;AGRADECIMIENTO
2019;4;mu250366353;Juegos de Bazos Cervecero;Juan Elviro Carrasco Contreras;MU25011998;MUNICIPALIDAD DE QUILICURA;mu250;Alcalde;17-12-2019;Agradecimientos
2019;4;mu257364673;Agenda;Carmen Gloria Fernandez Valenzuela;MU25710638;MUNICIPALIDAD DE QUINTA NORMAL;mu257;Alcalde(sa);09-12-2019;Agradecimiento de parte de la Subprefecto Ximena Velmar
2019;4;mu260364413;Vinilo We Are The World;Eduardo Soto Romero;MU26012232;MUNICIPALIDAD DE RANCAGUA;mu260;Alcalde(sa);02-12-2019;Obsequio
2019;4;mu260369233;Artesanía para cocina;Andres Alberto Caceres Alarcon;MU26030419;MUNICIPALIDAD DE RANCAGUA;mu260;Asesor Urbanista;27-12-2019;Fiesta de Navidad
2019;4;mu263359813;Revistas EMB CONSTRUCCION;Alfredo Humberto Parra Silva;MU26313310;MUNICIPALIDAD DE RECOLETA;mu263;Director(a) de Obras Municipales;11-10-2019;Oficina de partes
2019;4;mu263360903;Revistas OBRAS PUBLICAS;Alfredo Humberto Parra Silva;MU26313310;MUNICIPALIDAD DE RECOLETA;mu263;Director(a) de Obras Municipales;17-10-2019;Oficina de partes
2019;4;mu265365963;Copas;Claudio Nicolas Castro Salas;MU26595862;MUNICIPALIDAD DE RENCA;mu265;Alcalde(sa);17-12-2019;Navidad
2019;4;mu265367523;Vino;Claudio Nicolas Castro Salas;MU26595862;MUNICIPALIDAD DE RENCA;mu265;Alcalde(sa);20-12-2019;Navidad
2019;4;mu265368793;Chocolates;Claudio Nicolas Castro Salas;MU26595862;MUNICIPALIDAD DE RENCA;mu265;Alcalde(sa);23-12-2019;Navidad
2019;4;mu265368803;Juego de Vasos;Claudio Nicolas Castro Salas;MU26595862;MUNICIPALIDAD DE RENCA;mu265;Alcalde(sa);23-12-2019;Navidad
2019;4;mu271373753;JOCKEY Condorito;Eduardo Alfonso Poblete Navarro;MU27183428;MUNICIPALIDAD DE RÍO CLARO;mu271;Concejal;06-12-2019;Invitación Exposición Trabajos elaborados por Agrupación Temporeras de Cumpeo
2019;4;mu271373763;ADORNO NAVIDEÑO;Eduardo Alfonso Poblete Navarro;MU27183428;MUNICIPALIDAD DE RÍO CLARO;mu271;Concejal;12-12-2019;CENA NAVIDAD AGRUPACION TEMPORERAS DE CUMPEO
2019;4;mu271373773;GALVANO;Eduardo Alfonso Poblete Navarro;MU27183428;MUNICIPALIDAD DE RÍO CLARO;mu271;Concejal;22-12-2019;INVITACION RODEO CLUB VALLE VERDE DE CUMPEO
2019;4;mu279359543;Pendrive y lapiz empresa Cientec Instrumentos Topográficos;MARIO BAEZ LAZO;MU27915284;MUNICIPALIDAD DE SALAMANCA;mu279;Director de Obras Municipales;14-10-2019;Entrevista
2019;4;mu281367583;CHOCOLATES;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;23-12-2019;NAVIDAD
2019;4;mu281368533;LORENA RAMOS MOLINA;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;24-12-2019;NAVIDAD
2019;4;mu281368543;TAZON;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;24-12-2019;NAVIDAD
2019;4;mu281368883;ADORNO ELEFANTE DE LOZA;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;24-12-2019;NAVIDAD
2019;4;mu281367783;Whisky;Christopher Karamanoff Olguin;MU28111272;MUNICIPALIDAD DE SAN BERNARDO;mu281;Director de Obras Municipales;23-12-2019;Presente de Navidad
2019;4;mu281369123;Vinos;Christopher Karamanoff Olguin;MU28111272;MUNICIPALIDAD DE SAN BERNARDO;mu281;Director de Obras Municipales;27-12-2019;Presente de Navidad
2019;4;mu284368473;01 botella de vino tinto Valdivieso;Hernan Chavez Chavez;MU28415131;MUNICIPALIDAD DE SAN ESTEBAN;mu284;Director de Obras Municipales;26-12-2019;Navidad
2019;4;mu287359373;Empresas Copec;Luis Antonio Berwart Araya;MU28720208;MUNICIPALIDAD DE SAN FERNANDO;mu287;Alcalde(sa);07-10-2019;Revista de emprendedores Copec. Las personas en el centro
2019;4;mu287360913;Revista;Luis Antonio Berwart Araya;MU28720208;MUNICIPALIDAD DE SAN FERNANDO;mu287;Alcalde(sa);17-10-2019;Oración y esperanza edición N° 576
2019;4;mu287366963;Revista RUMBOS;Luis Antonio Berwart Araya;MU28720208;MUNICIPALIDAD DE SAN FERNANDO;mu287;Alcalde(sa);17-12-2019;Edición 578 Voces del movimiento social
2019;4;mu299365823;Planta ornamental y Chocolates;Audito Retamal Lazo;MU29914470;MUNICIPALIDAD DE SAN PEDRO DE LA PAZ;mu299;Alcalde(sa);17-12-2019;Navidad
2019;4;mu305358793;CAMISETA EQUIPO UNION SANTA CRUZ;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);04-10-2019;CAMPAÑA CANCER DE MAMAS
2019;4;mu305358813;GALVANO;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);03-10-2019;"3 CONGRESO GOBIERNOS LOCALES Y CIUDADES INTELIGENTES ""BUENAS PRACTICAS EN GOBIERNOS LOCALES"""
2019;4;mu305361033;GALVANO;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);12-10-2019;FIESTA DEL CHANCHO 2019
2019;4;mu305367543;UNA BOTELLA DE VINO;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);23-12-2019;NAVIDAD
2019;4;mu305367553;FIGURITA DE CERAMICA;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);23-12-2019;NAVIDAD
2019;4;mu305367703;DIPLOMA DE HONOR;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);17-12-2019;PARTICIPACION EN CONSEJO DESARROLLO LOCAL
2019;4;mu308361343;ENTRADAS FANTASILANDIA;Adriana Ernestina Morán Moya;MU308174968;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (AMM) de la Ilustre Municipalidad de Santiago;07-10-2019;10 ENTRADAS
2019;4;mu308363873;10 entradas;Adriana Ernestina Morán Moya;MU308174968;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (AMM) de la Ilustre Municipalidad de Santiago;05-11-2019;Entradas Fantacilandia
2019;4;mu308366593;10 ENTRADAS FANTASILANDIA;Adriana Ernestina Morán Moya;MU308174968;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (AMM) de la Ilustre Municipalidad de Santiago;04-12-2019;FANTASILANDIA
2019;4;mu308366053;1 Caja de Galletas de Navidad;Felipe Alessandri Vergara;MU30881845;MUNICIPALIDAD DE SANTIAGO;mu308;Alcalde de la Ilustre Municipalidad de Santiago;17-12-2019;Saludo Navidad
2019;4;mu308366063;1 Botella de vino;Felipe Alessandri Vergara;MU30881845;MUNICIPALIDAD DE SANTIAGO;mu308;Alcalde de la Ilustre Municipalidad de Santiago;17-12-2019;Saludo de Navidad
2019;4;mu308366073;"1 Libro ""Hágase el agua""";Felipe Alessandri Vergara;MU30881845;MUNICIPALIDAD DE SANTIAGO;mu308;Alcalde de la Ilustre Municipalidad de Santiago;17-12-2019;Saludo de Navidad
2019;4;mu308366493;1 Botella de Licor;Felipe Alessandri Vergara;MU30881845;MUNICIPALIDAD DE SANTIAGO;mu308;Alcalde de la Ilustre Municipalidad de Santiago;18-12-2019;Saludo de Navidad
2019;4;mu308366523;1 Botella de licor;Felipe Alessandri Vergara;MU30881845;MUNICIPALIDAD DE SANTIAGO;mu308;Alcalde de la Ilustre Municipalidad de Santiago;18-12-2019;Saludo de Navidad
2019;4;mu308367903;Planta pequeña de bambú (18 cm aprox.);Alfredo Morgado Travezan;MU30881850;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (AMT) de la Ilustre Municipalidad de Santiago;23-12-2019;Saludo Navideño.
2019;4;mu308357953;"50 Entradas Autobotes ""Lemar""";Verónica Soledad Castro Avello;MU30881856;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (VCA) de la Ilustre Municipalidad de Santiago;01-10-2019;RECREACION LAGUNA PARQUE O´HIGGINS
2019;4;mu308358743;10 ENTRADAS FANTASILANDIA MES DE OCTUBRE, CON LOS SIGUIENTES CÓDIGOS 213162-213161-213160-213159-213158-213157-213156-213155-213154-213153;Verónica Soledad Castro Avello;MU30881856;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (VCA) de la Ilustre Municipalidad de Santiago;04-10-2019;INVITACIONES FANTASILANDIA
2019;4;mu308359673;""" bicicletas Avalanche aro 26 de mujer usadas";Verónica Soledad Castro Avello;MU30881856;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (VCA) de la Ilustre Municipalidad de Santiago;14-10-2019;Contribuyente no las ocupa y desea regalarlas
