Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;4;ab092151593;Cuaderno de muestra;Kharen Marytza Friz Salvo;AB09266579;SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA);ab092;Jefa de Área de Adquisiciones;20-12-2016;Muestra de productos
2016;4;ab092150653;Pan de Pascua;Antonio Leiva Rabael;AB0926659;SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA);ab092;Director Nacional (S);14-12-2016;Directo a Senda a nombre de Director
2016;4;ab092151223;1 tabla con reseña a Violeta Parra de quienes participan de Taller de madera de Expreso en la Casa de Acogia Padre Josse Van der Rest;Antonio Leiva Rabael;AB0926659;SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA);ab092;Director Nacional (S);19-12-2016;Visita a Calama (actividades de firma convenio Codelco y otras relacionadas con la Fundación Hogar de Cristo)
2016;4;ab093165993;"Libro ""Quito escenarios de innovación""";Oscar Carrasco Carrasco;AB09387320;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);20-12-2016;Seminario Internacional Centros Urbanos y Barrios Cívicos
2016;4;ac001158303;Juego de lápices + Porta lápices de Cuero;Edgardo Riveros Marin;AC0011110;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores Subrogante;26-12-2016;Navidad
2016;4;ac001159683;Adorno típico (pequeño);Edgardo Riveros Marin;AC0011110;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores Subrogante;29-12-2016;Navidad
2016;4;ac001165563;Botella de vino;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001165573;Chocolates;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001165583;Chocolates;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001165593;Botella de vino;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001165603;Botella de vino y dulces;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001165613;Regalo en paquete;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001165623;Botella de vino;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001165633;Botella de vino;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;23-12-2016;Navidad 2016
2016;4;ac001142953;Cuadro Tradicional de Vietnam;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;17-10-2016;Consultas Políticas con Vietnam en la ciudad de Hanoi
2016;4;ac001143003;Florero;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;24-10-2016;Consultas Políticas con Finlandia 
2016;4;ac001143073;Mapa de Europa antiguo tamaño Extra Oficio;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;02-11-2016;Reunión  con el Comité Parlamentario Mixto Chile-UE
2016;4;ac001143993;Corbata;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;09-11-2016;Consultas Políticas con México
2016;4;ac001145173;"Libro ""El Siglo XIX en los Documentos Latinoamericanos""";Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;16-11-2016;Reunión con el Subsecretario General de Relaciones Exteriores de Brasil
2016;4;ac001145373;Moneda de Colección;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;21-11-2016;Audiencia con Viceministro de Relaciones Exteriores de Bielorrusia
2016;4;ac001146153;Artesanía de Porcelana (pequeña);Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-11-2016;Visita de Estado Presidente de China
2016;4;ac001146163;Par de Colleras de fantasía;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;25-11-2016;Reunión con el Subsecretario para las Fuerzas Armadas del Reino Unido
2016;4;ac001147453;Colleras Institucionales ANEPE;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;30-11-2016;"Charla ""Los Escenarios de Chile en un Mundo Globalizado"""
2016;4;ac001147913;Libro;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;01-12-2016;Ceremonia de Clausura de la 15° Reunión de Estados Parte de la Convención de Ottawa
2016;4;ac001150933;Canasto con productos típicos de Tailandia;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;16-12-2016;Navidad
2016;4;ac001150943;4 botellas de Vino;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;16-12-2016;Navidad
2016;4;ac001150953;Adorno típico egipcio (pequeño);Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;16-12-2016;Navidad
2016;4;ac001152243;1 calendario con motivos rusos y 1 botella de Vodka ruso.;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;19-12-2016;Navidad
2016;4;ac001150973;Canasto con productos típicos de Tailandia;René Mauricio Hurtado Navia;AC00148454;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe de Gabinete del Subsecretario de Relaciones Exteriores;16-12-2016;Navidad
2016;4;ac001139213;POSAVASOS ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;05-10-2016;VISITA GOBERNADOR DE DELAWARE
2016;4;ac001141163;CUADRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;14-10-2016;VISITA MINISTRO DE RELACIONES EXTERIORES DE CHINA,   WANG CHAO
2016;4;ac001141173;PORTA PASAPORTE ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;20-10-2016;VISITA MINISTRA DE RELACIONES EXTERIORES DE HONDURAS, SEÑORA MARIA DOLORES AGÜERO
2016;4;ac001144153;ARTESANIA EN PLATA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;09-11-2016;VISITA A PERU
2016;4;ac001144703;FIGURA DE MADERA Y CAFE;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;26-10-2016;CUMBRE IBEROAMERICANA, CARTAGENA DE INDIA 
2016;4;ac001145633;SERIGRAFIA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;23-11-2016;VISITA MINISTRO DE RELACIONES EXTERIORES  DEL ECUADOR
2016;4;ac001145643;SOMBRERO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;23-11-2016;DESPEDIDA EMBAJADOR DEL ECUADOR 
2016;4;ac001145823;CHOCOLATES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;17-11-2016;PARTICIPAR EN AM APEC MINISTERIAL MEETING, LIMA, PERU
2016;4;ac001145833;CAJA SURTIDO DE TE;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;17-11-2016;PARTICIPAR EN AMM APEC MINISTERIAL MEETIN
2016;4;ac001145843;CAJA PARA LAPICES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;17-11-2016;AM APEC MINISTERIAL MEETING
2016;4;ac001146003;COLLERAS DE PLATA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;25-11-2016;VISITA VICE PRESIDENTA Y CANCILLER DE PANAMA
2016;4;ac001146143;JUEGO DE PORCELANA PARA TOMAR SAKE, PARA 6 PERSONAS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;22-11-2016;VISITA DEL PRESIDENTE CHINA, SR.  XI JINPING
2016;4;ac001146823;CAJA DE PLATA ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;29-11-2016;VISITA PRESIDENTE DEL PERU 
2016;4;ac001146993;LAPICERA, CARAN DÁCHE;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;30-11-2016;FIRMA ACUERDO  CRUZ ROJA INTERNACIONAL 
2016;4;ac001164973;CANASTA MIMBRE CON PRODUCTOS TIPICOS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2016;FIESTAS FINAL DE AÑO 
2016;4;ac001164983;CAJA CON CEREZAS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001164993;VINOS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165003;ADORNO DECORATIVO EGIPCIO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;19-12-2016;FIESTA FIN DE AÑO 
2016;4;ac001165023;BOTELLA DE VODKA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;20-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165033;BAUL CON JUEGO DE CAFE Y DATILES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;20-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165043;SELECCIÓN DE CINE CHILENO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165053;BOTELLA VODKA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165063;CAJA DE TE Y CALENDARIO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165073;BOTELLA DE VINO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165083;LIBRO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165093;MANTA PARA PICNIC;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;23-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165103;CAJA CON DURAZNOS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;23-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165113;CAJA NAVIDEÑA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;23-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165123;JUEGO DE VASOS ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;26-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165133;BOTELLA DE VINO Y CHAMPAGNE;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;28-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165143;CAJA CON DATILES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;29-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001165153;FIGURA DECORATIVA EN CRISTAL;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;29-12-2016;FIESTAS FIN DE AÑO 
2016;4;ac001141953;Juego de Tazas de Café;Patricio Alberto Pradel Elgueta;AC00152620;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Alemania;27-10-2016;Visita Institucional Escuela de Investigaciones Policiales PDI
2016;4;ac001139763;café en bolsa. 100 grms;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;03-10-2016;Día Nacional de Indonesia
2016;4;ac001139773;botella de vino blanco;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;04-10-2016;Inicio actividades universidad de san esteban
2016;4;ac001139783;libro;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;05-10-2016;visita de trabajo a Godollo
2016;4;ac001139793;Figura de porcelana;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;04-10-2016;Visita de trabajo a Universidad de Pecs
2016;4;ac001139803;botella de vino blanco;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;04-10-2016;Visita de trabajo a Universidad de Pecs
2016;4;ac001139823;Galvano;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;11-10-2016;Visita de trabajo al Centro de la OTAn para la medicina militar
2016;4;ac001148703;Tres libros de poesías y ensayos en castellano;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;07-12-2016;Visita a Universidad de Szeged
2016;4;ac001148713;cuadro pequeño imagen de flor confeccionada en tela;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;07-12-2016;Visita a Municipalidad de Szeged
2016;4;ac001148723;Caendario;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;09-12-2016;Fiestas de fin de año
2016;4;ac001157413;Queso y galletas típicas de Lituania;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;23-12-2016;Fiestas de fin de año
2016;4;ac001164063;Lapiz de Bambu, Taza para el café;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;16-11-2016;Visita de Cortesia
2016;4;ac001164073;Botella de vino;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;12-12-2016;Fiestas de fin de año 2016
2016;4;ac001164083;Libro de Promoción del Pais;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;14-12-2016;Fiestas de fin de año 2016
2016;4;ac001164093;Botella de Pisco;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;16-12-2016;Fiestas de fin de año
2016;4;ac001164103;Paquete de Café Molido;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;21-12-2016;Fiestas de fin de año 2016
2016;4;ac001140783;Libros: 1. Una guía ornitológica y cultural de las aves de Gunayala y 2. Algunas plantas exóticas introducidas en Panamá;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;12-10-2016;Cortesía
2016;4;ac001141243;Tres Botellas de Vino Mi Viejo, Cabernet Sauvingnon / Chile Reserva;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;20-10-2016;Cortesía
2016;4;ac001142113;Una Botella de Vino - Echeverría Limited Edition, Cabernet Sauvignon;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;24-10-2016;Cortesía
2016;4;ac001151843;Un CD - Nocheros Zafiro;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;23-12-2016;Gesto personal por Año Nuevo sin vinculacion oficial ni protocolar que en virtud del Principio de Maxima Divulgación decide dejarse constancia como borrador para el control del Administrador institucional
2016;4;ac001151873;Un Libro Connectography Parag Khanna, Making The Future of Global Civilization;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;23-12-2016;Gesto personal por Año Nuevo sin vinculacion oficial ni protocolar que en virtud del Principio de Maxima Divulgación decide dejarse constancia como borrador para el control del Administrador institucional
2016;4;ac001151923;Un Calendario 2017 enviado a la Mision y usado por personal de la Embajada. El calendario no ingresa al patrimonio del sujeto pasivo, sin embargo en virtud de los principios de maxima divulgacion y transparencia activa decide publicarse su envio.;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;14-12-2016;Cortesia
2016;4;ac001140743;"Libro ""Guerra e paz de Portinari uma Obra Prima Brasileira para a Onu""";Jaime Gazmuri Mujica;AC001717;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Brasil;06-10-2016;Audiencia con Ministro de Estado de Defensa de Brasil
2016;4;ac001147483;2 telas 15*20 del artista plástico Elias Andrade;Jaime Gazmuri Mujica;AC001717;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Brasil;24-11-2016;Seminario de Oportunidades de Negocios e Inversiones con Chile en Joinville-SC
2016;4;ac001148753;"Libro ""Bienal das Artes Edição 2016""";Jaime Gazmuri Mujica;AC001717;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Brasil;07-12-2016;Divulgación del Servicio Social del Comercio (Sesc/DF)
2016;4;ac001156763;"Libro ""Todas as cores de Brasília""";Jaime Gazmuri Mujica;AC001717;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Brasil;26-12-2016;Regalo navideño de Gerente del Banco Rendimiento 
2016;4;ac001172503;1 Lapicero. 1 botella de vino.;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;05-12-2016;Fiesta de Fin de Año
2016;4;ac001172513;1 botella de vino;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;06-12-2016;Fiesta de Fin de Año
2016;4;ac001172523;1 botella de vino;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;08-12-2016;Fiesta de Fin de Año
2016;4;ac001172533;1 botella de vino. 1 tarro de café;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;09-12-2016;Fiesta de fin de año
2016;4;ac001172543;1 botella de vino;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;12-12-2016;Fiesta de fin de año
2016;4;ac001172553;1 Tazón. 1 libro de apuntes. 1 calendario;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;14-12-2016;Fiesta de Fin de Año
2016;4;ac001172563;1 barra de chocolate;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;15-12-2016;Fiesta de Fin de Año
2016;4;ac001172573;2 botellas de vino. 1 caja de té;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;16-12-2016;Fiesta de Fin de Año
2016;4;ac001172583;1 barra de chocolate;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;19-12-2016;Fiesta de Fin de Año
2016;4;ac001172593;1 florero;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;20-12-2016;Fiesta de Fin de Año
2016;4;ac001172603;2 botellas de vino;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;21-12-2016;Fiesta de Fin de Año
2016;4;ac001172613;1 libro;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;21-12-2016;Fiesta de Fin de Año
2016;4;ac001160563;6 botellas de Cava ;Francisco Marambio Vial;AC001730;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en España;14-12-2016;Festividades fin de año
2016;4;ac001160573;Una caja de Chocolates ;Francisco Marambio Vial;AC001730;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en España;14-12-2016;Festividades fin de año
2016;4;ac001160583;Fuente de Cristal ;Francisco Marambio Vial;AC001730;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en España;07-12-2016;Festividades fin de año
