Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2015;3;mu20042083;Libro Manual del Concejal ;René Alejandro Aravena Riffo;MU20013655;MUNICIPALIDAD DE PANGUIPULLI;mu200;Alcalde(sa);29-09-2015;Información autoridades
2015;3;mu20042093;Libreta con lápiz y bolso institucional;René Alejandro Aravena Riffo;MU20013655;MUNICIPALIDAD DE PANGUIPULLI;mu200;Alcalde(sa);25-09-2015;Reunión Planificación Estratégica del Gobierno Regional
2015;3;mu20042103;Tazón;René Alejandro Aravena Riffo;MU20013655;MUNICIPALIDAD DE PANGUIPULLI;mu200;Alcalde(sa);10-09-2015;Reunión - Presentación de Resultados preventivos 214-2015
2015;3;mu20042113;Tazón;René Alejandro Aravena Riffo;MU20013655;MUNICIPALIDAD DE PANGUIPULLI;mu200;Alcalde(sa);10-09-2015;Reunión - Presentación de Resultados preventivos 214-2015
2015;3;mu20042123;"Libro ""Antología de Cuentos  en Movimiento""";René Alejandro Aravena Riffo;MU20013655;MUNICIPALIDAD DE PANGUIPULLI;mu200;Alcalde(sa);02-09-2015;"Invitación  25° Concurso Literario ""Cuentos en movimiento""."
2015;3;mu20040643;obsequio;Juan Ángel Eugenin Eugenin;MU20015246;MUNICIPALIDAD DE PANGUIPULLI;mu200;Secretario(a) Municipal;14-09-2015;Cumpleaños
2015;3;mu20433613;chocolates denario religioso flores;Paula Retamal Urrutia;MU20414686;MUNICIPALIDAD DE PARRAL;mu204;Alcalde(sa);11-09-2015;visita union comunal juntas de vecinos a la I.Municipalidad 
2015;3;mu20437903;Pavo;Paula Retamal Urrutia;MU20414686;MUNICIPALIDAD DE PARRAL;mu204;Alcalde(sa);29-09-2015;visita de usuaria a alcaldia
2015;3;mu20531653;2 LIBROS;Claudina Del Carmen Núñez Jiménez;MU20511113;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcaldesa;03-09-2015;MEMORIA 2014
2015;3;mu20532703;"2 Afiches 25 Concurso literario ""Cuentos en Movimiento"". 1 libro XXI Cuentos en Movimiento, Antologia";Claudina Del Carmen Núñez Jiménez;MU20511113;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcaldesa;04-09-2015;Invitación a colaborar con la Cultura.
2015;3;mu20534643;1 LIBRO;Claudina Del Carmen Núñez Jiménez;MU20511113;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcaldesa;10-09-2015;MEMORIA 2014
2015;3;mu21232653;CD;Carolina Leitao Alvarez Salamanca;MU21212001;MUNICIPALIDAD DE PEÑALOLÉN;mu212;Alcaldesa;04-09-2015;ACTIVIDAD DE FIESTAS PATRIAS
2015;3;mu21240273;ESTATUILLA BRONCE;Carolina Leitao Alvarez Salamanca;MU21212001;MUNICIPALIDAD DE PEÑALOLÉN;mu212;Alcaldesa;26-09-2015;ENCUENTRO ARTESANIA Y FOLCLORE
2015;3;mu21231973;Tazón Ceramico;Leonardo Guerra Medina;MU21212069;MUNICIPALIDAD DE PEÑALOLÉN;mu212;Concejal(a) Leonardo Guerra;05-09-2015;ANIVERSARIO VILLA CORDILLERA
2015;3;mu217mu217dn-000013;01 adorno artesanal ;MIGUEL ANGEL NUÑEZ HERRERA;MU21713015;MUNICIPALIDAD DE PICA;mu217;Alcalde;16-09-2015;Donativo al señor alcalde por motivo de Fiestas Patrias
2015;3;mu217mu217dn-000023;01 cuadro colgante artesanal;MIGUEL ANGEL NUÑEZ HERRERA;MU21713015;MUNICIPALIDAD DE PICA;mu217;Alcalde;29-09-2015;Presente al señor Alcalde por motivos de su Cumpleaños
2015;3;mu21937283;1 KILO DE MIEL;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);28-08-2015;REUNION OFICINA
2015;3;mu21937603;01 GALVANO;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);11-09-2015;CEREMONIA ENTREGA EN COMODATO CAMIONETA A LA 2DA COMPAÑIA DE BOMBEROS DE CAHUIL
2015;3;mu21939233;01 POLERON 01 POLERA 01 TAZON 01 JOCKEY 01 GALVANO;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);30-09-2015;PUNTO DE PRENSA POR CAMPEONATO DE SURF EN EE.UU 
2015;3;mu21939583;UN SOMBRERO DE HUASO;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);05-09-2015;FINAL CAMPEONATO NACIONAL DE CUECA DE FUNCIONARIOS MUNICIPALES
2015;3;mu21940453;01 GALVANO 01 CUADRO  01 LLAVERO;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);17-09-2015;INAUGURACIÓN FONDA OFICIAL PICHILEMU
2015;3;mu21940633;UN CUADRO ALUSIVO AL MORRO DE ARICA;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);05-09-2015;FINAL CAMPEONATO NACIONAL DE CUECA DE FUNCIONARIOS MUNICIPALES
2015;3;mu21940663;01 MANTA DE HUASO;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);05-09-2015;FINAL CAMPEONATO NACIONAL DE CUECA DE FUNCIONARIOS MUNICIPALES
2015;3;mu21940673;01 GALVANO DE RECONOCIEMIENTO;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);05-09-2015;FINAL CAMPEONATO NACIONAL DE CUECA DE FUNCIONARIOS MUNICIPALES
2015;3;mu21940693;01 COJIN;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);30-09-2015;REUNION DE ENTREGA DE SUBVENCION MUNICIPAL AL CLUB DE ADULTO MAYOR AGUA LUNA
2015;3;mu21942923;UN MINI TELAR ;ROBERTO DEL CARMEN CORDOVA CARREÑO;MU21916166;MUNICIPALIDAD DE PICHILEMU;mu219;Alcalde(sa);30-09-2015;REUNIÓN DE ENTREGA SUBVENCIÓN
2015;3;mu21940913;TAZON- POLERA -JOCKEY;Marta Elena Urzua Pua;MU21918943;MUNICIPALIDAD DE PICHILEMU;mu219;Concejal(a);30-09-2015;despedida de equipo juvenil pichilemino de surf, que viajan a California, E.E.U.U., y representar a la Comuna y el País en el Vissla Junior World Championship
2015;3;mu22235833;Tazon;Humberto Belarmino Catalán Candia;MU22211911;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);21-09-2015;"Ceremonia Proyecto ""JJ.VV. El Bosque, mas segura con camaras de vigilancia"", financiado fondos 6% FNDR"
2015;3;mu22433263;Masajeador corporal;Jorge Andrés Zapata Vera;MU22410457;MUNICIPALIDAD DE PORTEZUELO;mu224;Secretario(a) Municipal;04-09-2015;Reunión de conformación de Comité Paritario de Higiene y Seguridad
2015;3;mu22731373;Puntero Laser, 17x2x3,5cms;Madalen Malarée Gardiazabal;MU22710929;MUNICIPALIDAD DE PRIMAVERA;mu227;Directora de Obras Municipales;02-09-2015;Participación Ciudadana Rampa Bahía Azul
2015;3;mu22731353;Tarjetero de cuero, 11x5x7cms;Blagomir Fernando Brztilo Avendaño;MU22710933;MUNICIPALIDAD DE PRIMAVERA;mu227;Alcalde;02-09-2015;Visita Ministerio de Relaciones Exteriores y Cancilleria
2015;3;mu22831473;Libro Memoria 2014;María Josefa Errázuriz Guilisasti;MU22810168;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcalde(sa);02-09-2015;Enviado a la Municipalidad
2015;3;mu22831483;Revista En Concreto;María Josefa Errázuriz Guilisasti;MU22810168;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcalde(sa);01-09-2015;Enviada a la Municipalidad
2015;3;mu22840443;Adorno Chino;María Josefa Errázuriz Guilisasti;MU22810168;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcalde(sa);29-09-2015;Inauguración de exposición de Arte Contemporáneo de China
2015;3;mu22837953;"Revista ""En concreto"" septiembre 2015- N°149";Sergio Eduardo Ventura Becerra;MU22811751;MUNICIPALIDAD DE PROVIDENCIA;mu228;Director(a) de Obras Municipales;29-09-2015;Envío de revista de actividades de la CCHC
2015;3;mu23140813;Pergamino recuerdo;JOHNNY IGRADIL CARRASCO CERDA;MU23115502;MUNICIPALIDAD DE PUDAHUEL;mu231;Alcalde(sa);22-09-2015;Visita Delegación China Provincia de Yunnan
2015;3;mu23233563;Estatua cabeza de caballo ;Germán Codina Powers;MU23213309;MUNICIPALIDAD DE PUENTE ALTO;mu232;Alcalde(sa);10-09-2015;Desfile casas viejas, Puente Alto
2015;3;mu23236833;Reloj mural artesanal ;Germán Codina Powers;MU23213309;MUNICIPALIDAD DE PUENTE ALTO;mu232;Alcalde(sa);22-09-2015;Visita en terreno a vecina para entrega de equipamiento deportivo
2015;3;mu23238063;Libro Memoria Anual 2014;Germán Codina Powers;MU23213309;MUNICIPALIDAD DE PUENTE ALTO;mu232;Alcalde(sa);25-09-2015;Entregado por oficina de partes 
2015;3;mu23432873;Libro XXI Cuentos en Movimiento-Antologia;Fernando Paredes;MU23412194;MUNICIPALIDAD DE PUERTO NATALES;mu234;Alcalde(sa);09-09-2015;"Invitación 25° Concurso Literario ""Cuentos en Movimiento"" organizado Grupo Empresas Denham"
2015;3;mu23437253;"Libro Retratos de nuestra identidad ""Censos en Chile""";Fernando Paredes;MU23412194;MUNICIPALIDAD DE PUERTO NATALES;mu234;Alcalde(sa);25-09-2015;Visita del INE
2015;3;mu24237523;CD MUSICA;Héctor Alejandro Barría Angulo;MU24210489;MUNICIPALIDAD DE PURRANQUE;mu242;Alcalde;28-09-2015;Por la eleccion de Alcalde Titular
2015;3;mu24238083;Chocolates artesanales;Héctor Alejandro Barría Angulo;MU24210489;MUNICIPALIDAD DE PURRANQUE;mu242;Alcalde;29-09-2015;Por felicitaciones ya que asumio la alcaldia titular
2015;3;mu24331403;LIBRO;Guillermo Heriberto Reyes Cortez;MU24310184;MUNICIPALIDAD DE PUTAENDO;mu243;Alcalde(sa);30-08-2015;ACTIVIDAD DE LANZAMIENTO
2015;3;mu24331773;ENCICLOPEDIA;Edison Felipe Lucero Segura;MU24310185;MUNICIPALIDAD DE PUTAENDO;mu243;Secretario(a) Municipal;04-09-2015;CAPACITACION
2015;3;mu25036883;banderin de Asociacion deportiva de Futbol de Quilicura;Juan Elviro Carrasco Contreras;MU25011998;MUNICIPALIDAD DE QUILICURA;mu250;Alcalde;05-09-2015;aniversario de la comuna 
2015;3;mu25036893;canasto de fruta;Juan Elviro Carrasco Contreras;MU25011998;MUNICIPALIDAD DE QUILICURA;mu250;Alcalde;05-09-2015;aniversario de la comuna
2015;3;mu25036903;botella de licor ;Juan Elviro Carrasco Contreras;MU25011998;MUNICIPALIDAD DE QUILICURA;mu250;Alcalde;05-09-2015;aniversario de la comuna
2015;3;mu25036913;galletas bañadas en chocolate ;Juan Elviro Carrasco Contreras;MU25011998;MUNICIPALIDAD DE QUILICURA;mu250;Alcalde;05-09-2015;aniversario de la comuna
2015;3;mu25036923;"estatuilla de yeso de la virgen ""santa teresa""";Juan Elviro Carrasco Contreras;MU25011998;MUNICIPALIDAD DE QUILICURA;mu250;Alcalde;05-09-2015;aniversario de la comuna
2015;3;mu25138153;Libreta de apuntes y lápiz de Pasta;Pamela Antonieta Vial Vega;MU25111446;MUNICIPALIDAD DE QUILLECO;mu251;Concejal(a) PAMELA ANTONIETA VIAL VEGA;24-09-2015;Capacitación ley del Lobby dependencias de la Caja Compensación La Araucana.
2015;3;mu25138503;1 libreta y un lapiz;SERGIO DANIEL ESPINOZA ALMENDRAS;MU25111448;MUNICIPALIDAD DE QUILLECO;mu251;Concejal(a) SERGIO DANIEL ESPINOZA ALMENDRA;24-09-2015;Invitacion Capaitacion Ley del Lobby
2015;3;mu25340593;5 entradas;Mauricio Javier Avila Pino;MU25312525;MUNICIPALIDAD DE QUILLOTA;mu253;Concejal(a);13-09-2015;partido de futbol San Luis
2015;3;mu25340603;5 entradas;Mauricio Javier Avila Pino;MU25312525;MUNICIPALIDAD DE QUILLOTA;mu253;Concejal(a);27-09-2015;partido San Luis
2015;3;mu25358023;5 entradas para partido de fútbol;Ramón Francisco Balbontin Leiva;MU25312540;MUNICIPALIDAD DE QUILLOTA;mu253;Concejal(a);02-09-2015; Invitaciones para el encuentro de fútbol entre San Luis v/s Universidad de Chile
2015;3;mu25358033;5 entradas para partido de fútbol;Ramón Francisco Balbontin Leiva;MU25312540;MUNICIPALIDAD DE QUILLOTA;mu253;Concejal(a);13-09-2015;Invitaciones para el encuentro de fútbol entre San Luis v/s Unión Española
2015;3;mu25358043;5 entradas para partido de fútbol;Ramón Francisco Balbontin Leiva;MU25312540;MUNICIPALIDAD DE QUILLOTA;mu253;Concejal(a);27-09-2015;Invitaciones para el encuentro de fútbol entre San Luis v/s Colo-Colo
2015;3;mu25388273;5 Entradas partido San Luis - Unión Española;Roberto Pablo Vergara Saavedra;MU25312552;MUNICIPALIDAD DE QUILLOTA;mu253;Concejal(a);13-09-2015;Partido San Luis - Calera
2015;3;mu25441123;181 PELICULAS;Mauricio  Viñambres Adasme;MU25413667;MUNICIPALIDAD DE QUILPUÉ;mu254;Alcalde;09-09-2015;SIN OCACION ESPECIAL 
2015;3;mu25632423;XXI Cuentos en Movimiento;Nelson Patricio Barrios Orostegui;MU25611827;MUNICIPALIDAD DE QUINTA DE TILCOCO;mu256;Alcalde(sa);07-09-2015;Cortesía enviada por correo
2015;3;mu25632433;5 Cupónes descuento CINEMARK;Nelson Patricio Barrios Orostegui;MU25611827;MUNICIPALIDAD DE QUINTA DE TILCOCO;mu256;Alcalde(sa);04-09-2015;Cortesía ACHS
2015;3;mu25632443;03 Cupones de  Descuento  CineMark ;Nelsa Rosana Moscoso Zúñiga;MU25612404;MUNICIPALIDAD DE QUINTA DE TILCOCO;mu256;Secretario(a) Municipal;08-09-2015;Cortesía 
2015;3;mu25635403;01  Pañuelo ;Nelsa Rosana Moscoso Zúñiga;MU25612404;MUNICIPALIDAD DE QUINTA DE TILCOCO;mu256;Secretario(a) Municipal;17-09-2015;Inauguración Fiesta Costumbrista 2015
2015;3;mu25734613;VINO  VIÑA VON SIEBENTHAL;Carmen Gloria Fernandez Valenzuela;MU25710638;MUNICIPALIDAD DE QUINTA NORMAL;mu257;Alcalde(sa);15-09-2015;FIESTAS PATRIAS
2015;3;mu25738773;Bolsa con productos de consumo, planta de menta, caja de té lipton, ketchup hellmand , mayonesa supreme hellmand, quix, jabón dove, detergente omo.;Carmen Gloria Fernandez Valenzuela;MU25710638;MUNICIPALIDAD DE QUINTA NORMAL;mu257;Alcalde(sa);30-09-2015;EVENTO RECICLAJE MEDIO AMBIENTE
2015;3;mu25735843;1 Botella de Vino;Marcela Lamperein Encina;MU25712587;MUNICIPALIDAD DE QUINTA NORMAL;mu257;Director(a) de Obras Municipales;16-09-2015;Fiestas Patrias
2015;3;mu26032183;2 Lapiceros y 1 botella de vino ;Eduardo Soto Romero;MU26012232;MUNICIPALIDAD DE RANCAGUA;mu260;Alcalde(sa);07-09-2015;Visita del Embajador de Sudáfrica a Rancagua 
2015;3;mu26037913;Set de mates, un poncho, un marco de peltre y un libro con el titulo de Arquitectos Sociales Ciclo 2011;Eduardo Soto Romero;MU26012232;MUNICIPALIDAD DE RANCAGUA;mu260;Alcalde(sa);28-09-2015;Visita protolcolar del Cuerpo de Bomberos de San Francisco de Cordoba, Argentina
2015;3;mu26231173;"Libro:  ""Caballos, Criaderos en Chile, la Nobleza de una Raza"", autor Vicente Pérez ";ENRIQUE FRANCISCO IGNACIO OLIVARES FARÍAS;MU26212420;MUNICIPALIDAD DE RAUCO;mu262;Alcalde;29-08-2015;Lanzamiento Club de Huaso y Rodeo Chileno, Quilpoco
2015;3;mu26235203;Reloj Mural y Lapicera;ENRIQUE FRANCISCO IGNACIO OLIVARES FARÍAS;MU26212420;MUNICIPALIDAD DE RAUCO;mu262;Alcalde;14-09-2015;Desfile Oficial en Honor a las Fiestas Patrias en la comuna de Rauco, donde participó la Banda Instrumental y Guerra, Escuela de Oficiales de Gendarmería de Chile 
2015;3;mu26331823;Revista En Concreto Camara Chilena de la Construccion;Alfredo Humberto Parra Silva;MU26313310;MUNICIPALIDAD DE RECOLETA;mu263;Director(a) de Obras Municipales;01-09-2015;Ingresa por Oficina de Partes
2015;3;mu26335653;"Libro ""Un dragón en el Trópico"", Javier Corrales y Michael Penfold";Oscar Daniel Jadue Jadue;MU26314716;MUNICIPALIDAD DE RECOLETA;mu263;Alcalde(sa);22-09-2015;Reunión con el Alcalde en su despacho para la entrega del libro
2015;3;mu26732743;Lápiz ;Antonio Silva Vargas;MU26714148;MUNICIPALIDAD DE REQUÍNOA;mu267;Alcalde(sa);08-09-2015;Firma Convenio
2015;3;mu26732903;Bouquet de Flores;Marta Angelica Villarreal Scarabello;MU26714199;MUNICIPALIDAD DE REQUÍNOA;mu267;Secretario(a) Municipal;04-09-2015;Saludo
2015;3;mu26732913;Figura Magnética Corporativa  ( Pato ) Banco Estado ;Marta Angelica Villarreal Scarabello;MU26714199;MUNICIPALIDAD DE REQUÍNOA;mu267;Secretario(a) Municipal;08-09-2015;Firma Convenio
2015;3;mu27739673;set institucional: mochila, pendrive, lapiz;Luis Alejandro Carmona Carmona;MU27713410;MUNICIPALIDAD DE PUERTO SAAVEDRA;mu277;Concejal(a);09-09-2015;seminario 
2015;3;mu27737293;set institucional: mochila, pendrive, lapiz;Ricardo Hernan Zambrano Peña;MU27713412;MUNICIPALIDAD DE PUERTO SAAVEDRA;mu277;Concejal(a);09-09-2015;seminario coyhaique
2015;3;mu27739873;set institucional;Alberto Moises Contreras Salgado;MU27713415;MUNICIPALIDAD DE PUERTO SAAVEDRA;mu277;Concejal(a);09-09-2015;seminario 
2015;3;mu27737313;set institucional:  mochila, pendrive, lápiz ;Mario Enrique Llancaleo Blanco;MU27713417;MUNICIPALIDAD DE PUERTO SAAVEDRA;mu277;Concejal(a);09-09-2015;seminario coyhaique
2015;3;mu27934283;Pañuelo;Gerardo Andres Rojas Escudero;MU27914049;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde;12-09-2015;Recuerdo postumo de folclorista Salamanquina Roxana Amaya
2015;3;mu28040613;UNA BOTELLA DE VINO EN CAJA MARCA TARAPACA;Omar Vera Castro;MU28016730;MUNICIPALIDAD DE SAN ANTONIO;mu280;Alcalde(sa);23-09-2015;INVITACION A VISITAR INSTALACIONES EMPRESA PUERTO COLUMBO
2015;3;mu28039683;2 MERMELADAS ARTESANALES;Christian Ovalle;MU28016890;MUNICIPALIDAD DE SAN ANTONIO;mu280;Director Secpla;16-09-2015;REUNION DE ESTUDIO DE NEGOCIOS, CAMARA DE COMERCIO.
2015;3;mu28129373;Equipo deportivo del Club;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;28-08-2015;Agradecimientos
2015;3;mu28129863;Chocolate;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;31-08-2015;Agradecimiento
2015;3;mu28130723;cartera;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;01-09-2015;afecto
2015;3;mu28133523;1 ramo de flores / 1 adorno de porcelana;Nora Cuevas;MU28111232;MUNICIPALIDAD DE SAN BERNARDO;mu281;Otro;11-09-2015;Celebracion de honomastico
2015;3;mu28238253;Medalla;MARIO ALEJANDRO SABAG COUCHOT;MU28214028;MUNICIPALIDAD DE SAN CARLOS;mu282;Concejal(a);20-09-2015;Rodeo
2015;3;mu29136843;BOTELLA  DE VINO;Evelyn Noyer Ovalle;MU29113981;MUNICIPALIDAD DE SAN JOAQUÍN;mu291;Director(a) de Obras Municipales;14-09-2015;FIESTAS PATRIAS
2015;3;mu29136853;2 ENTRADAS A RECITAL DE CHAYANNE EN MOVISTAR ARENA STGO.;Evelyn Noyer Ovalle;MU29113981;MUNICIPALIDAD DE SAN JOAQUÍN;mu291;Director(a) de Obras Municipales;25-09-2015;CONCIERTO EL 14 OCTUBRE 2015
2015;3;mu29431893;Libro ;Julio Cesar Palestro Velasquez;MU29410358;MUNICIPALIDAD DE SAN MIGUEL;mu294;Alcalde(sa);04-09-2015;"Concurso Literario ""cuentos en Movimiento"""
2015;3;mu29435603;botella de vino ;Julio Cesar Palestro Velasquez;MU29410358;MUNICIPALIDAD DE SAN MIGUEL;mu294;Alcalde(sa);17-09-2015;Fiesta Patrias 
2015;3;mu29534663;CD PROMOCIONAL 2° PRODUCCION;Víctor Ramón Toro Leiva;MU29510429;MUNICIPALIDAD DE SAN NICOLÁS;mu295;Alcalde;11-09-2015;LANZAMIENTO 2° PRODUCCION MUSICAL CONJUNTO QUIÑAHUEN SAN NICOLAS
2015;3;mu29534943;"1 BOTELLA DE RON ""CASTAVIO BLACK"" Y UNA CAJA DE CHOCOLATES ""MANICHO""";Víctor Ramón Toro Leiva;MU29510429;MUNICIPALIDAD DE SAN NICOLÁS;mu295;Alcalde;16-09-2015;VISITA PROTOCOLAR MEDICO CESFAM SAN NICOLAS
2015;3;mu30035883;Set de 2 Botellas de Vinos;Claudia Alejandra Diaz Bravo;MU30011749;MUNICIPALIDAD DE SAN RAFAEL;mu300;Alcalde(sa);09-09-2015;Saludo Fiestas Patrias
2015;3;mu30335153;Galvano de Gendarmeria y Club deportivo de Peumo de Internos.;Jaime Gonzalez Ramirez;MU30313748;MUNICIPALIDAD DE SAN VICENTE DE TAGUA TAGUA;mu303;Alcalde(sa);17-09-2015;En reconocimiento para el Señor Alcalde por el apoyo brindado a CDP de Peumo.   Hace entrega de Este Galvano el Gendarme Sargento Segundo Luis Tapia Leon.
2015;3;mu30530713;200 entradas para cuecas ineditas;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);01-09-2015;cuecas ineditas
2015;3;mu30541813;UN VINO CON  SACA CORCHO;Gustavo William Arevalo Cornejo;MU30511405;MUNICIPALIDAD DE SANTA CRUZ;mu305;Alcalde(sa);28-09-2015;RECONOCIMIENTO DEL SERNATUR A LAS COMUNAS COMPROMETIDAS A LA ACTIVIDAD TURISTICA
2015;3;mu30637543;Bolsa con lapiz y cuaderno;Maria Isabel Castro Medina;MU30613789;MUNICIPALIDAD DE SANTA JUANA;mu306;Concejala;25-09-2015;Reunión Union Comunal de Juntas de Vecinos de Santa Juana
2015;3;mu30832633;Tabla de madera, botella de vino, dulces, chocolates, botella licor de Maqui, pimentero, adorno de lana;Carolina Montserrat Tohá Morales;MU30810148;MUNICIPALIDAD DE SANTIAGO;mu308;Alcaldesa;06-09-2015;Feria Gastronómica y Cultural ESENCIA 
2015;3;mu30831673; 1 CD de Fiestas Patrias;Alfredo Morgado Travezan;MU30810692;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Morgado;02-09-2015;CD con motivo de las Fiestas Patrias.
2015;3;mu30836033;15 empanadas.;Alfredo Morgado Travezan;MU30810692;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Morgado;23-09-2015;Fiestas Patrias.
2015;3;mu30836193;4 Entradas.;Alfredo Morgado Travezan;MU30810692;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Morgado;24-09-2015;Invitación a FIDOCS.
2015;3;mu30836203; 2 Entradas.;Alfredo Morgado Travezan;MU30810692;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Morgado;24-09-2015;Feria Internacional de Arte Contemporáneo.
2015;3;mu30836213;1 Invitación ;Alfredo Morgado Travezan;MU30810692;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Morgado;30-09-2015;XXI versión Feria Vinos de Chile 2015.
2015;3;mu30838193;1 Entrada.;Alfredo Morgado Travezan;MU30810692;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Morgado;29-09-2015;II Festival Internacional de BUTHO 2015
2015;3;mu30831063;1 CD Musical;Carolina  Lavin Aliaga;MU30810705;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala Lavin;01-09-2015;Apoyo al Desarrollo Cultural de preparación para festejo patrio.
2015;3;mu30835453; 1 Invitación a Inauguración de la XXI versión de Feria Vinos de Chile;Carolina  Lavin Aliaga;MU30810705;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala Lavin;30-09-2015;Feria de Vinos N° XXI
2015;3;mu30835953;2 ticket;Carolina  Lavin Aliaga;MU30810705;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala Lavin;24-09-2015;Invitación a inauguración de Feria Internacional de Arte Contemporáneo
2015;3;mu30836523;4 ticket;Carolina  Lavin Aliaga;MU30810705;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala Lavin;22-09-2015;Invitación a FIDOCS 
2015;3;mu30837623;1 entrada ;Carolina  Lavin Aliaga;MU30810705;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala Lavin;29-09-2015;Invitación  II Festival Int. de Butoh
2015;3;mu30831113;1 CD Musical;Felipe Alessandri Vergara;MU30810718;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Alessandri;01-09-2015;Invitación a Restaurant la Chimenea
2015;3;mu30832303;1 Almuerzo Directores y Gerentes Club Hipico;Felipe Alessandri Vergara;MU30810718;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Alessandri;07-09-2015;Clásico Municipalidad de Santiago 
2015;3;mu30835233;1 Entrada;Felipe Alessandri Vergara;MU30810718;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Alessandri;21-09-2015;Invitación Feria de los Vinos
2015;3;mu30835673;1 Entrada ;Felipe Alessandri Vergara;MU30810718;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Alessandri;22-09-2015;Feria Internacional de Arte Contemporáneo 
2015;3;mu30835973;1 Invitación;Felipe Alessandri Vergara;MU30810718;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Alessandri;23-09-2015;Feria Vinos de Chile
2015;3;mu30836163;4 Entradas;Felipe Alessandri Vergara;MU30810718;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Alessandri;23-09-2015;Festival de Documentales FIDOCS
2015;3;mu30837593;1 Entrada;Felipe Alessandri Vergara;MU30810718;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Alessandri;28-09-2015;"Invitación ""II Festival Internacional de BUTOH 2015"""
2015;3;mu30830933;"CD MÚSICA FOLCLÓRICA , ""EL PARCITO"" ";Carlos Kubick Orrego;MU30810725;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Kubick;01-09-2015;MES DE LA PATRIA.
2015;3;mu30835383;UNA ENTRADA PARA LA INAUGURACIÓN FERIA VINOS CHILE;Carlos Kubick Orrego;MU30810725;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Kubick;30-09-2015;INVITACIÓN A INAUGURACIÓN DE LA XXI DE  FERIA VINOS DE CHILE, 
2015;3;mu30835793;DOS TICKET ESTACIÓN CULTURAL MAPOHO;Carlos Kubick Orrego;MU30810725;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal Kubick;24-09-2015;INAUGURACIÓN FERIA INTERNACIONAL DE ARTE CONTEMPORÁNEO
