"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014313601","ap0014313601","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-07-06T16:00:00","2020-08-04T14:54:24.493","2020-08-04T14:54:24.493","http://datos.infolobby.cl/infolobby/comuna/8101","Concepción","Video Conferencia","nodeID://b1727468199",60,"nodeID://b1727468198","nodeID://b1743719883",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014352651","ap0014352651","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-08-18T09:00:00","2020-09-01T21:34:03.15","2020-09-01T21:34:03.15","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1727475093",60,"nodeID://b1727475092","nodeID://b1743723330",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014352721","ap0014352721","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-08-14T11:00:00","2020-09-01T21:34:03.97","2020-09-01T21:34:03.97","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Video Conferencia","nodeID://b1727475099",60,"nodeID://b1727475098","nodeID://b1743723333",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014352711","ap0014352711","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-08-14T10:00:00","2020-09-01T21:34:03.653","2020-09-01T21:34:03.653","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Video Conferencia","nodeID://b1727475097",60,"nodeID://b1727475096","nodeID://b1743723332",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014352381","ap0014352381","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-08-31T11:00:00","2020-09-01T21:34:02.93","2020-09-01T21:34:02.93","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Video Conferencia","nodeID://b1727475091",30,"nodeID://b1727475090","nodeID://b1743723329",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014352701","ap0014352701","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-07-29T12:00:00","2020-09-01T21:34:03.387","2020-09-01T21:34:03.387","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Video Conferencia","nodeID://b1727475095",60,"nodeID://b1727475094","nodeID://b1743723331",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014302521","ap0014302521","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-07-01T10:00:00","2020-08-04T14:54:22.28","2020-08-04T14:54:22.28","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Video Conferencia","nodeID://b1727468187",60,"nodeID://b1727468186","nodeID://b1743719877",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0014302531","ap0014302531","http://datos.infolobby.cl/infolobby/institucion/ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","2020-07-15T10:00:00","2020-08-04T14:54:22.647","2020-08-04T14:54:22.647","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Video Conferencia","nodeID://b1727468189",60,"nodeID://b1727468188","nodeID://b1743719878",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034350091","ap0034350091","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-08-25T10:00:00","2020-09-01T21:34:25.48","2020-09-01T21:34:25.48","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727475213",60,"nodeID://b1727475212","nodeID://b1743723390",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034326151","ap0034326151","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-08-06T15:00:00","2020-09-01T21:34:25.177","2020-09-01T21:34:25.177","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727475211",60,"nodeID://b1727475210","nodeID://b1743723389",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034304111","ap0034304111","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-07-23T09:00:00","2020-08-04T14:54:41.24","2020-08-04T14:54:41.24","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727468283",60,"nodeID://b1727468282","nodeID://b1743719925",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034296741","ap0034296741","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-07-09T10:00:00","2020-08-04T14:54:44.577","2020-08-04T14:54:44.577","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727468303",60,"nodeID://b1727468302","nodeID://b1743719935",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034309601","ap0034309601","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-07-28T10:00:00","2020-08-04T14:54:44.85","2020-08-04T14:54:44.85","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727468305",60,"nodeID://b1727468304","nodeID://b1743719936",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034310361","ap0034310361","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-07-29T11:00:00","2020-08-04T14:54:45.13","2020-08-04T14:54:45.13","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727468307",60,"nodeID://b1727468306","nodeID://b1743719937",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034355561","ap0034355561","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-09-01T09:00:00","2020-10-02T18:34:50.373","2020-10-02T18:34:50.373","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727482469",60,"nodeID://b1727482468","nodeID://b1743727018",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034359301","ap0034359301","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-09-03T10:00:00","2020-10-02T18:34:51.22","2020-10-02T18:34:51.22","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727482475",60,"nodeID://b1727482474","nodeID://b1743727021",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034364051","ap0034364051","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-08-31T11:00:00","2020-10-02T18:34:50.687","2020-10-02T18:34:50.687","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727482471",60,"nodeID://b1727482470","nodeID://b1743727019",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034364371","ap0034364371","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-09-08T00:00:00","2020-10-02T18:34:51.487","2020-10-02T18:34:51.487","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727482477",60,"nodeID://b1727482476","nodeID://b1743727022",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0034386251","ap0034386251","http://datos.infolobby.cl/infolobby/institucion/ap003","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ANTOFAGASTA","2020-09-29T09:30:00","2020-10-02T18:34:51.813","2020-10-02T18:34:51.813","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Video Conferencia","nodeID://b1727482479",60,"nodeID://b1727482478","nodeID://b1743727023",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044385321","ap0044385321","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-09-29T09:00:00","2020-10-02T18:34:52.17","2020-10-02T18:34:52.17","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1727482481",60,"nodeID://b1727482480","nodeID://b1743727024",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044385351","ap0044385351","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-09-29T09:30:00","2020-10-02T18:34:52.407","2020-10-02T18:34:52.407","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1727482483",60,"nodeID://b1727482482","nodeID://b1743727025",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044319561","ap0044319561","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-07-09T12:00:00","2020-09-01T21:34:25.973","2020-09-01T21:34:25.973","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1727475217",60,"nodeID://b1727475216","nodeID://b1743723392",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044352161","ap0044352161","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-08-12T09:30:00","2020-09-01T21:34:26.82","2020-09-01T21:34:26.82","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727475223",60,"nodeID://b1727475222","nodeID://b1743723395",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044352181","ap0044352181","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-08-03T03:30:00","2020-09-01T21:34:27.067","2020-09-01T21:34:27.067","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727475225",60,"nodeID://b1727475224","nodeID://b1743723396",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044319571","ap0044319571","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-07-13T12:30:00","2020-09-01T21:34:26.223","2020-09-01T21:34:26.223","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1727475219",30,"nodeID://b1727475218","nodeID://b1743723393",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044352201","ap0044352201","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-08-26T09:30:00","2020-09-01T21:34:27.32","2020-09-01T21:34:27.32","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727475227",60,"nodeID://b1727475226","nodeID://b1743723397",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044337981","ap0044337981","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-08-20T10:00:00","2020-09-01T21:34:25.737","2020-09-01T21:34:25.737","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727475215",30,"nodeID://b1727475214","nodeID://b1743723391",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044352131","ap0044352131","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-08-04T01:00:00","2020-09-01T21:34:26.48","2020-09-01T21:34:26.48","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1727475221",60,"nodeID://b1727475220","nodeID://b1743723394",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0044288031","ap0044288031","http://datos.infolobby.cl/infolobby/institucion/ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","2020-07-01T15:30:00","2020-08-04T14:54:45.797","2020-08-04T14:54:45.797","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727468311",60,"nodeID://b1727468310","nodeID://b1743719939",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064355441","ap0064355441","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-08-19T00:00:00","2020-09-01T21:34:29.147","2020-10-02T18:34:55.273","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482499",60,"nodeID://b1727482498","nodeID://b1743727033",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064366911","ap0064366911","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-09-10T10:00:00","2020-10-02T18:34:52.647","2020-10-02T18:34:52.647","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482485",60,"nodeID://b1727482484","nodeID://b1743727026",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064368391","ap0064368391","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-09-10T00:00:00","2020-10-02T18:34:55.5","2020-10-02T18:34:55.5","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482501",60,"nodeID://b1727482500","nodeID://b1743727034",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064330881","ap0064330881","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-08-13T12:00:00","2020-09-01T21:34:27.803","2020-09-01T21:34:27.803","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727475231",60,"nodeID://b1727475230","nodeID://b1743723399",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064355401","ap0064355401","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-07-28T00:00:00","2020-09-01T21:34:28.21","2020-10-02T18:34:54.283","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482493",60,"nodeID://b1727482492","nodeID://b1743727030",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064355421","ap0064355421","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-08-20T00:00:00","2020-09-01T21:34:28.85","2020-10-02T18:34:54.967","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482497",60,"nodeID://b1727482496","nodeID://b1743727032",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064355411","ap0064355411","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-08-11T00:00:00","2020-09-01T21:34:28.503","2020-10-02T18:34:54.593","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482495",60,"nodeID://b1727482494","nodeID://b1743727031",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064288691","ap0064288691","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-07-02T12:00:00","2020-08-04T14:54:47.513","2020-08-04T14:54:47.513","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727468323",30,"nodeID://b1727468322","nodeID://b1743719945",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064288701","ap0064288701","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-07-01T12:00:00","2020-08-04T14:54:47.813","2020-08-04T14:54:47.813","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727468325",45,"nodeID://b1727468324","nodeID://b1743719946",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064293851","ap0064293851","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-07-09T12:00:00","2020-08-04T14:54:48.103","2020-08-04T14:54:48.103","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727468327",30,"nodeID://b1727468326","nodeID://b1743719947",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064370021","ap0064370021","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-09-11T11:30:00","2020-10-02T18:34:52.873","2020-10-02T18:34:52.873","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482487",60,"nodeID://b1727482486","nodeID://b1743727027",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064379861","ap0064379861","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-09-24T13:00:00","2020-10-02T18:34:53.567","2020-10-02T18:34:53.567","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482489",60,"nodeID://b1727482488","nodeID://b1743727028",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064379871","ap0064379871","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-09-04T10:00:00","2020-10-02T18:34:53.913","2020-10-02T18:34:53.913","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727482491",60,"nodeID://b1727482490","nodeID://b1743727029",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ap0064290931","ap0064290931","http://datos.infolobby.cl/infolobby/institucion/ap006","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO","2020-07-06T10:00:00","2020-08-04T14:54:46.657","2020-08-04T14:54:46.657","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727468317",60,"nodeID://b1727468316","nodeID://b1743719942",2020,3
