"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094274341","ao0094274341","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-06-12T09:00:00","2020-07-02T14:17:22.9","2020-07-02T14:17:22.9","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727462775",60,"nodeID://b1727462774","nodeID://b1743717171",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094276631","ao0094276631","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-06-23T09:00:00","2020-07-02T14:17:22.46","2020-07-02T14:17:22.46","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727462773",30,"nodeID://b1727462772","nodeID://b1743717170",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094269151","ao0094269151","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-06-01T10:00:00","2020-07-02T14:17:22.053","2020-07-02T14:17:22.053","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727462771",60,"nodeID://b1727462770","nodeID://b1743717169",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094273221","ao0094273221","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-04-02T11:30:00","2020-07-02T14:17:20.54","2020-07-02T14:17:20.54","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727462763",60,"nodeID://b1727462762","nodeID://b1743717165",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094236591","ao0094236591","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-04-27T10:00:00","2020-05-04T16:40:46.167","2020-05-04T16:40:46.167","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727454921",30,"nodeID://b1727454920","nodeID://b1743713244",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094298371","ao0094298371","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-05-06T15:00:00","2020-08-04T14:53:52.427","2020-08-04T14:53:52.427","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727468037",60,"nodeID://b1727468036","nodeID://b1743719802",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094245741","ao0094245741","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-05-07T09:00:00","2020-06-01T21:04:45.667","2020-06-01T21:04:45.667","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727458607",30,"nodeID://b1727458606","nodeID://b1743715087",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094249891","ao0094249891","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-05-14T10:00:00","2020-06-01T21:04:46.373","2020-06-01T21:04:46.373","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727458611",60,"nodeID://b1727458610","nodeID://b1743715089",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094249901","ao0094249901","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-05-14T11:00:00","2020-06-01T21:04:46.853","2020-06-01T21:04:46.853","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727458613",30,"nodeID://b1727458612","nodeID://b1743715090",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094254661","ao0094254661","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-05-20T10:00:00","2020-06-01T21:04:47.143","2020-06-01T21:04:47.143","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727458615",30,"nodeID://b1727458614","nodeID://b1743715091",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094254671","ao0094254671","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-05-20T11:00:00","2020-06-01T21:04:47.507","2020-06-01T21:04:47.507","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727458617",30,"nodeID://b1727458616","nodeID://b1743715092",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094254691","ao0094254691","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-05-20T00:00:00","2020-06-01T21:04:47.79","2020-06-01T21:04:47.79","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727458619",30,"nodeID://b1727458618","nodeID://b1743715093",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0094273291","ao0094273291","http://datos.infolobby.cl/infolobby/institucion/ao009","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","2020-06-16T09:00:00","2020-07-02T14:17:23.517","2020-07-02T14:17:23.517","http://datos.infolobby.cl/infolobby/comuna/13501","Melipilla","Presencial","nodeID://b1727462777",60,"nodeID://b1727462776","nodeID://b1743717172",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114264101","ao0114264101","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-05-20T09:21:00","2020-07-02T14:17:25.99","2020-07-02T14:17:25.99","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Video Conferencia","nodeID://b1727462789",60,"nodeID://b1727462788","nodeID://b1743717178",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114272081","ao0114272081","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-06-15T09:00:00","2020-07-02T14:17:24.4","2020-07-02T14:17:24.4","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Presencial","nodeID://b1727462781",60,"nodeID://b1727462780","nodeID://b1743717174",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114267851","ao0114267851","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-05-11T15:00:00","2020-07-02T14:17:25.08","2020-07-02T14:17:25.08","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Presencial","nodeID://b1727462785",30,"nodeID://b1727462784","nodeID://b1743717176",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114280701","ao0114280701","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-06-15T12:00:00","2020-07-02T14:17:25.57","2020-07-02T14:17:25.57","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Video Conferencia","nodeID://b1727462787",30,"nodeID://b1727462786","nodeID://b1743717177",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114272091","ao0114272091","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-06-08T11:00:00","2020-07-02T14:17:24.81","2020-07-02T14:17:24.81","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Presencial","nodeID://b1727462783",60,"nodeID://b1727462782","nodeID://b1743717175",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114256341","ao0114256341","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-04-30T14:30:00","2020-06-01T21:04:49.57","2020-06-01T21:04:49.57","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Presencial","nodeID://b1727458621",60,"nodeID://b1727458620","nodeID://b1743715094",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114308761","ao0114308761","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-04-02T15:00:00","2020-08-04T14:53:56.467","2020-08-04T14:53:56.467","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Presencial","nodeID://b1727468057",60,"nodeID://b1727468056","nodeID://b1743719812",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0114380151","ao0114380151","http://datos.infolobby.cl/infolobby/institucion/ao011","SERVICIO DE SALUD METROPOLITANO SUR","2020-06-15T16:30:00","2020-10-02T18:33:29.823","2020-10-02T18:33:29.823","http://datos.infolobby.cl/infolobby/comuna/13130","San Miguel","Video Conferencia","nodeID://b1727482045",30,"nodeID://b1727482044","nodeID://b1743726806",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0154248091","ao0154248091","http://datos.infolobby.cl/infolobby/institucion/ao015","CENTRO DE REFERENCIA DE SALUD MAIPÚ","2020-05-05T10:10:00","2020-06-01T21:04:52.89","2020-06-01T21:04:52.89","http://datos.infolobby.cl/infolobby/comuna/13119","Maipú","Video Conferencia","nodeID://b1727458625",25,"nodeID://b1727458624","nodeID://b1743715096",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0154238451","ao0154238451","http://datos.infolobby.cl/infolobby/institucion/ao015","CENTRO DE REFERENCIA DE SALUD MAIPÚ","2020-04-28T09:00:00","2020-05-04T16:40:47.823","2020-05-04T16:40:47.823","http://datos.infolobby.cl/infolobby/comuna/13119","Maipú","Video Conferencia","nodeID://b1727454929",30,"nodeID://b1727454928","nodeID://b1743713248",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0174228531","ao0174228531","http://datos.infolobby.cl/infolobby/institucion/ao017","SERVICIO DE SALUD IQUIQUE","2020-04-02T15:30:00","2020-05-04T16:40:48.42","2020-05-04T16:40:48.42","http://datos.infolobby.cl/infolobby/comuna/1101","Iquique","Presencial","nodeID://b1727454933",75,"nodeID://b1727454932","nodeID://b1743713250",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0174258251","ao0174258251","http://datos.infolobby.cl/infolobby/institucion/ao017","SERVICIO DE SALUD IQUIQUE","2020-05-28T11:00:00","2020-06-01T21:04:55.64","2020-06-01T21:04:55.64","http://datos.infolobby.cl/infolobby/comuna/1101","Iquique","Video Conferencia","nodeID://b1727458629",30,"nodeID://b1727458628","nodeID://b1743715098",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0174245621","ao0174245621","http://datos.infolobby.cl/infolobby/institucion/ao017","SERVICIO DE SALUD IQUIQUE","2020-05-06T00:00:00","2020-06-01T21:04:54.663","2020-06-01T21:04:54.663","http://datos.infolobby.cl/infolobby/comuna/1101","Iquique","Video Conferencia","nodeID://b1727458627",30,"nodeID://b1727458626","nodeID://b1743715097",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0194289971","ao0194289971","http://datos.infolobby.cl/infolobby/institucion/ao019","SERVICIO DE SALUD ATACAMA","2020-06-24T16:00:00","2020-08-04T14:53:58.183","2020-09-01T21:33:21.687","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727474843",60,"nodeID://b1727474842","nodeID://b1743723205",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0194289981","ao0194289981","http://datos.infolobby.cl/infolobby/institucion/ao019","SERVICIO DE SALUD ATACAMA","2020-06-19T15:00:00","2020-08-04T14:53:58.937","2020-08-04T14:53:58.937","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727468067",60,"nodeID://b1727468066","nodeID://b1743719817",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0194273051","ao0194273051","http://datos.infolobby.cl/infolobby/institucion/ao019","SERVICIO DE SALUD ATACAMA","2020-06-16T16:00:00","2020-07-02T14:17:27.227","2020-07-02T14:17:27.227","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727462797",60,"nodeID://b1727462796","nodeID://b1743717182",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0194289991","ao0194289991","http://datos.infolobby.cl/infolobby/institucion/ao019","SERVICIO DE SALUD ATACAMA","2020-06-17T15:30:00","2020-08-04T14:53:58.617","2020-09-01T21:33:21.987","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Video Conferencia","nodeID://b1727474845",60,"nodeID://b1727474844","nodeID://b1743723206",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0194275211","ao0194275211","http://datos.infolobby.cl/infolobby/institucion/ao019","SERVICIO DE SALUD ATACAMA","2020-06-16T11:00:00","2020-07-02T14:17:26.317","2020-07-02T14:17:26.317","http://datos.infolobby.cl/infolobby/comuna/3201","Chañaral","Presencial","nodeID://b1727462791",60,"nodeID://b1727462790","nodeID://b1743717179",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0204236431","ao0204236431","http://datos.infolobby.cl/infolobby/institucion/ao020","SERVICIO DE SALUD COQUIMBO","2020-04-15T13:30:00","2020-05-04T16:40:48.75","2020-05-04T16:40:48.75","http://datos.infolobby.cl/infolobby/comuna/4101","La Serena","Presencial","nodeID://b1727454935",60,"nodeID://b1727454934","nodeID://b1743713251",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0204331001","ao0204331001","http://datos.infolobby.cl/infolobby/institucion/ao020","SERVICIO DE SALUD COQUIMBO","2020-05-27T12:00:00","2020-09-01T21:33:23.833","2020-09-01T21:33:23.833","http://datos.infolobby.cl/infolobby/comuna/4204","Salamanca","Video Conferencia","nodeID://b1727474857",30,"nodeID://b1727474856","nodeID://b1743723212",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0204331011","ao0204331011","http://datos.infolobby.cl/infolobby/institucion/ao020","SERVICIO DE SALUD COQUIMBO","2020-05-27T12:30:00","2020-09-01T21:33:24.227","2020-09-01T21:33:24.227","http://datos.infolobby.cl/infolobby/comuna/4204","Salamanca","Video Conferencia","nodeID://b1727474859",30,"nodeID://b1727474858","nodeID://b1743723213",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0204330981","ao0204330981","http://datos.infolobby.cl/infolobby/institucion/ao020","SERVICIO DE SALUD COQUIMBO","2020-04-15T09:00:00","2020-09-01T21:33:23.513","2020-09-01T21:33:23.513","http://datos.infolobby.cl/infolobby/comuna/4204","Salamanca","Video Conferencia","nodeID://b1727474855",30,"nodeID://b1727474854","nodeID://b1743723211",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0214264321","ao0214264321","http://datos.infolobby.cl/infolobby/institucion/ao021","SERVICIO DE SALUD ACONCAGUA","2020-05-18T15:00:00","2020-07-02T14:17:27.933","2020-07-02T14:17:27.933","http://datos.infolobby.cl/infolobby/comuna/5701","San Felipe","Video Conferencia","nodeID://b1727462801",60,"nodeID://b1727462800","nodeID://b1743717184",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0214230241","ao0214230241","http://datos.infolobby.cl/infolobby/institucion/ao021","SERVICIO DE SALUD ACONCAGUA","2020-04-09T16:30:00","2020-05-04T16:40:49.003","2020-05-04T16:40:49.003","http://datos.infolobby.cl/infolobby/comuna/5701","San Felipe","Video Conferencia","nodeID://b1727454937",30,"nodeID://b1727454936","nodeID://b1743713252",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0214259441","ao0214259441","http://datos.infolobby.cl/infolobby/institucion/ao021","SERVICIO DE SALUD ACONCAGUA","2020-05-15T09:00:00","2020-06-01T21:04:56.523","2020-06-01T21:04:56.523","http://datos.infolobby.cl/infolobby/comuna/5705","Putaendo","Presencial","nodeID://b1727458631",60,"nodeID://b1727458630","nodeID://b1743715099",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0224343291","ao0224343291","http://datos.infolobby.cl/infolobby/institucion/ao022","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","2020-05-15T10:00:00","2020-09-01T21:33:27.763","2020-09-01T21:33:27.763","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727474881",60,"nodeID://b1727474880","nodeID://b1743723224",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0224343301","ao0224343301","http://datos.infolobby.cl/infolobby/institucion/ao022","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","2020-05-04T10:00:00","2020-09-01T21:33:28.073","2020-09-01T21:33:28.073","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727474883",60,"nodeID://b1727474882","nodeID://b1743723225",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0224343311","ao0224343311","http://datos.infolobby.cl/infolobby/institucion/ao022","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","2020-05-18T11:00:00","2020-09-01T21:33:28.423","2020-09-01T21:33:28.423","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727474885",60,"nodeID://b1727474884","nodeID://b1743723226",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0234276291","ao0234276291","http://datos.infolobby.cl/infolobby/institucion/ao023","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","2020-06-22T10:00:00","2020-07-02T14:17:29.527","2020-07-02T14:17:29.527","http://datos.infolobby.cl/infolobby/comuna/5109","Viña del Mar","Video Conferencia","nodeID://b1727462811",60,"nodeID://b1727462810","nodeID://b1743717189",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0234276301","ao0234276301","http://datos.infolobby.cl/infolobby/institucion/ao023","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","2020-06-22T10:30:00","2020-07-02T14:17:29.953","2020-07-02T14:17:29.953","http://datos.infolobby.cl/infolobby/comuna/5109","Viña del Mar","Video Conferencia","nodeID://b1727462813",60,"nodeID://b1727462812","nodeID://b1743717190",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0234244851","ao0234244851","http://datos.infolobby.cl/infolobby/institucion/ao023","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","2020-05-06T11:00:00","2020-06-01T21:04:56.83","2020-06-01T21:04:56.83","http://datos.infolobby.cl/infolobby/comuna/5109","Viña del Mar","Video Conferencia","nodeID://b1727458633",30,"nodeID://b1727458632","nodeID://b1743715100",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0234331851","ao0234331851","http://datos.infolobby.cl/infolobby/institucion/ao023","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","2020-05-18T10:00:00","2020-09-01T21:33:31.273","2020-09-01T21:33:31.273","http://datos.infolobby.cl/infolobby/comuna/5109","Viña del Mar","Video Conferencia","nodeID://b1727474903",60,"nodeID://b1727474902","nodeID://b1743723235",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0244379461","ao0244379461","http://datos.infolobby.cl/infolobby/institucion/ao024","SERVICIO DE SALUD O’HIGGINS","2020-04-15T10:00:00","2020-10-02T18:33:39.13","2020-10-02T18:33:39.13","http://datos.infolobby.cl/infolobby/comuna/6101","Rancagua","Video Conferencia","nodeID://b1727482101",60,"nodeID://b1727482100","nodeID://b1743726834",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0244229511","ao0244229511","http://datos.infolobby.cl/infolobby/institucion/ao024","SERVICIO DE SALUD O’HIGGINS","2020-04-08T00:30:00","2020-05-04T16:40:49.337","2020-05-04T16:40:49.337","http://datos.infolobby.cl/infolobby/comuna/6103","Coinco","Video Conferencia","nodeID://b1727454939",30,"nodeID://b1727454938","nodeID://b1743713253",2020,2
