"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AW0047351","Rodrigo Acevedo Ramírez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00446111"
"AW0041437","Claudia Victoria Martínez Guajardo","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004108741"
"AW0041437","Claudia Victoria Martínez Guajardo","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004111391"
"AW0041437","Claudia Victoria Martínez Guajardo","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004111281"
"AW0041437","Claudia Victoria Martínez Guajardo","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00462721"
"AW0041437","Claudia Victoria Martínez Guajardo","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00463711"
"AW0041437","Claudia Victoria Martínez Guajardo","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00473131"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004110371"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00452981"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00472261"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004129251"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00441791"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00452891"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00453451"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00456311"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00452931"
"AW0041801","Alfredo Wendt","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00471441"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004123311"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00495441"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004115401"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw004115451"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00437011"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00458501"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00464741"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00464751"
"AW0041834","Mauricio Gutierrez","aw004","SERVICIO DE EVALUACION AMBIENTAL","Director regional de servicio público","aw00480311"
"AO0185382","Zamir Elias Nayar Funes","ao018","SERVICIO DE SALUD ANTOFAGASTA","Director regional de servicio público","ao018151361"
"AQ00110366","Patricio Alejandro  Flores Rivas","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Consejero del Instituto Nacional de Derechos Humanos","aq001119011"
"AQ00110366","Patricio Alejandro  Flores Rivas","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Consejero del Instituto Nacional de Derechos Humanos","aq001119001"
"CO001CO001-SP001","Lorena Fries Monleón","co001","INSTITUTO NACIONAL DE DERECHOS HUMANOS","Consejero del Instituto Nacional de Derechos Humanos","co001indh-131"
"CO001CO001-SP001","Lorena Fries Monleón","co001","INSTITUTO NACIONAL DE DERECHOS HUMANOS","Consejero del Instituto Nacional de Derechos Humanos","co001indh-81"
"AA0012524","Natalie Vilches Jara","aa001","PRESIDENCIA DE LA REPÚBLICA","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","aa001117841"
"AA0012524","Natalie Vilches Jara","aa001","PRESIDENCIA DE LA REPÚBLICA","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","aa00168511"
"AH00420235","Guillermo Arturo Muñoz Herrera","ah004","CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO)","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","ah0041164201"
"AH0042441","Osvaldo Alcazar Espinoza","ah004","CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO)","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","ah0041165261"
"AP0015377","Juan Gonzalo Godoy Barrientos","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","ap001198131"
"AP0015377","Juan Gonzalo Godoy Barrientos","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","ap001198231"
"AP0015377","Juan Gonzalo Godoy Barrientos","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","ap001198201"
"MU18617048","MARIA IGNACIA        ALLENDES ROCA","mu186","MUNICIPALIDAD DE ÑUÑOA","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu186119661"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229102291"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229115141"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229115181"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229187821"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229100021"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229100041"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229100051"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229100061"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229101041"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229101091"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229101111"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229101141"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229115131"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229115151"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229115161"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229115171"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229119021"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu229130791"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22976561"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22977031"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22977041"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22977051"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22977081"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22991941"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22991961"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22991971"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22991981"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22991991"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22992001"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22992021"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22992041"
"MU22913424","HUGO MOISÉS ROJAS JULIO","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu22992051"
"MU29510490","Silvana Andrea Neira Llanos","mu295","MUNICIPALIDAD DE SAN NICOLÁS","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu29586181"
"MU29510490","Silvana Andrea Neira Llanos","mu295","MUNICIPALIDAD DE SAN NICOLÁS","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu295102761"
"MU29510490","Silvana Andrea Neira Llanos","mu295","MUNICIPALIDAD DE SAN NICOLÁS","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu29585531"
"MU31111707","Pedro Andrés Madrid Martínez ","mu311","MUNICIPALIDAD DE TALAGANTE","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu31182031"
"MU31111715","Patricio Campos Escaff ","mu311","MUNICIPALIDAD DE TALAGANTE","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu31176101"
"MU31111866","Patricio Campos Escaff ","mu311","MUNICIPALIDAD DE TALAGANTE","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886","mu31175871"
"AB002903","NEMESIO ARANCIBIA TORRES","ab002","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","Otro","ab00250751"
"AB0213159","Sebastian Alexis Vergara Tapia","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Otro","ab021638461"
"AB0213159","Sebastian Alexis Vergara Tapia","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Otro","ab021639341"
"AB0213159","Sebastian Alexis Vergara Tapia","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Otro","ab021639361"
"AB02116656","Alicia Monserrat Otayza Rojas","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Otro","ab021123641"
"AB0229199","Ada Julia  Veas Peñailillo","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Otro","ab02264351"
"AB0229199","Ada Julia  Veas Peñailillo","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Otro","ab02265541"
"AB0229199","Ada Julia  Veas Peñailillo","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Otro","ab02268361"
"AB0229199","Ada Julia  Veas Peñailillo","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Otro","ab02270251"
"AB0229199","Ada Julia  Veas Peñailillo","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Otro","ab02298481"
"AD009SP00004","Roberto Cabrera Jerez","ad009","CARABINEROS DE CHILE","Otro","ad0093841"
"AD009SP00004","Roberto Cabrera Jerez","ad009","CARABINEROS DE CHILE","Otro","ad0094441"
"AD009SP00004","Roberto Cabrera Jerez","ad009","CARABINEROS DE CHILE","Otro","ad0094611"
"AD009SP00004","Roberto Cabrera Jerez","ad009","CARABINEROS DE CHILE","Otro","ad0095071"
"AD00906","Víctor Hugo Herrera Pintor","ad009","CARABINEROS DE CHILE","Otro","ad0094421"
"AD00906","Víctor Hugo Herrera Pintor","ad009","CARABINEROS DE CHILE","Otro","ad0095001"
"AD00906","Víctor Hugo Herrera Pintor","ad009","CARABINEROS DE CHILE","Otro","ad0095111"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0093001"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0093731"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0093791"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0094081"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0094211"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0094321"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0094361"
"AD009SP00002","Marcos Tello Salinas","ad009","CARABINEROS DE CHILE","Otro","ad0094071"
"AD00912","Bruno Villalobos Krumm","ad009","CARABINEROS DE CHILE","Otro","ad0094641"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158001"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158061"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158111"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158171"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158181"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158201"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158221"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158241"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158031"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158101"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158131"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158141"
"AD0133638","VICTOR HUGO CABELLO CRAWFORD","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013158211"
"AD0133612","ROBERTO MORENO DUEÑAS","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01342551"
"AD0133634","HUGO PEREZ ORTIZ","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013170451"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013106111"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013106091"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01342481"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013106071"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013200311"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01335341"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01342491"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01349911"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01349951"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01363781"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01363791"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013106081"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad013106101"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01350011"
"AD0133621","CARLOS BRAVO AULADELL","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01365281"
"AD0133627","Macarena Gonzalez Mekis","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01357581"
"AD0133627","Macarena Gonzalez Mekis","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01383361"
"AD0133627","Macarena Gonzalez Mekis","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01383281"
"AD0133627","Macarena Gonzalez Mekis","ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","Otro","ad01383341"
"AD01512846","Giorgio Zoppi","ad015","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","Otro","ad015123411"
"AD02012524","Carlos Trigo Medina","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020111991"
"AD0206501","Marcelo Octavio Hernandez Gallardo","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020139251"
"AD0206501","Marcelo Octavio Hernandez Gallardo","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020139321"
"AD0206501","Marcelo Octavio Hernandez Gallardo","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02096391"
"AD0206572","Enrique Gaspar Cisternas Sáez","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02040571"
"AD0206572","Enrique Gaspar Cisternas Sáez","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020122701"
"AD0206572","Enrique Gaspar Cisternas Sáez","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02043981"
"AD0206572","Enrique Gaspar Cisternas Sáez","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02047501"
"AD0206572","Enrique Gaspar Cisternas Sáez","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02053861"
"AD0206572","Enrique Gaspar Cisternas Sáez","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02053841"
"AD0206572","Enrique Gaspar Cisternas Sáez","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02070121"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02050961"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02050971"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02054871"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02074291"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020102821"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02038361"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02050311"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02037361"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02054161"
"AD0206060","Fernando González Bruzzone","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02074271"
"AD0206381","Lorenzo José Sepúlveda Biget","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020107901"
"AD0206381","Lorenzo José Sepúlveda Biget","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020107911"
"AD0206381","Lorenzo José Sepúlveda Biget","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad020115571"
"AD0206381","Lorenzo José Sepúlveda Biget","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02083691"
"AD0206381","Lorenzo José Sepúlveda Biget","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02092841"
"AD0206644","Duncan Segundo Silva Donoso","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02036761"
"AD0206635","Máximo Ventura de la Rivera Jimenéz","ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","Otro","ad02080891"
"AE00312307","Rubén Burgos Acuña","ae003","TESORERIA GENERAL DE LA REPUBLICA","Otro","ae003130251"
"AE00612137","Bernardo Lara Berríos","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae006110451"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00673751"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00642221"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00673681"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00645381"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00653141"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00653581"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae006132741"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00673721"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00674211"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00674231"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00674371"
"AE0062255","Víctor Villalón Méndez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae00674421"
"AE00612116","Juan Alberto Rojas Barranti","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae006131571"
"AE00612118","Erick Marinkovic Febre","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Otro","ae006117241"
"AE0083911","Luis Humberto Figueroa De La Barra","ae008","SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS","Otro","ae008113151"
"AE00910066","JOSE ANTONIO GASPAR CANDIA","ae009","SUPERINTENDENCIA DE VALORES Y SEGUROS","Otro","ae00992741"
"AF0013880","Rodrigo Mora","af001","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","Otro","af00189271"
"AF0013880","Rodrigo Mora","af001","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","Otro","af0012275331"
"AF0013880","Rodrigo Mora","af001","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","Otro","af00189281"
"AH00213311","FERNANDO RENEE VIENNE CACERES","ah002","SUBSECRETARÍA DE PESCA","Otro","ah002117221"
"AH00213311","FERNANDO RENEE VIENNE CACERES","ah002","SUBSECRETARÍA DE PESCA","Otro","ah002105641"
