"uriPasivo","codigoPasivo","uriPersona","codigoPersona","nombrePasivo","organismo","IDORPortal","cargo","inicioPasivo","finPasivo"
"http://datos.infolobby.cl/infolobby/pasivo/MU26738472","MU26738472","http://datos.infolobby.cl/infolobby/persona/dac7c4394574a3a067e81bad98404a4c","dac7c4394574a3a067e81bad98404a4c","Yasna Jennifer Arbunic Cáceres","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-17,2016-04-04
"http://datos.infolobby.cl/infolobby/pasivo/MU29931557","MU29931557","http://datos.infolobby.cl/infolobby/persona/e8776c96746156dbd8b521e6aaf37de5","e8776c96746156dbd8b521e6aaf37de5","Luis  Felipe Farías  González","MUNICIPALIDAD DE SAN PEDRO DE LA PAZ","mu299","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-14,2016-02-22
"http://datos.infolobby.cl/infolobby/pasivo/MU29943373","MU29943373","http://datos.infolobby.cl/infolobby/persona/e8776c96746156dbd8b521e6aaf37de5","e8776c96746156dbd8b521e6aaf37de5","Luis  Felipe Farías  González","MUNICIPALIDAD DE SAN PEDRO DE LA PAZ","mu299","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-21,2016-04-29
"http://datos.infolobby.cl/infolobby/pasivo/MU25631723","MU25631723","http://datos.infolobby.cl/infolobby/persona/e880f7d4eb322a4540572b29f162041f","e880f7d4eb322a4540572b29f162041f","Angela del Pilar Gómez Sánchez","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-05,2016-01-20
"http://datos.infolobby.cl/infolobby/pasivo/MU25631714","MU25631714","http://datos.infolobby.cl/infolobby/persona/e880f7d4eb322a4540572b29f162041f","e880f7d4eb322a4540572b29f162041f","Angela del Pilar Gómez Sánchez","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-05,2016-01-21
"http://datos.infolobby.cl/infolobby/pasivo/MU25632943","MU25632943","http://datos.infolobby.cl/infolobby/persona/e880f7d4eb322a4540572b29f162041f","e880f7d4eb322a4540572b29f162041f","Angela del Pilar Gómez Sánchez","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-18,2016-02-02
"http://datos.infolobby.cl/infolobby/pasivo/MU25632983","MU25632983","http://datos.infolobby.cl/infolobby/persona/e880f7d4eb322a4540572b29f162041f","e880f7d4eb322a4540572b29f162041f","Angela del Pilar Gómez Sánchez","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-11,2016-01-27
"http://datos.infolobby.cl/infolobby/pasivo/MU25638024","MU25638024","http://datos.infolobby.cl/infolobby/persona/e880f7d4eb322a4540572b29f162041f","e880f7d4eb322a4540572b29f162041f","Angela del Pilar Gómez Sánchez","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-22,2016-03-22
"http://datos.infolobby.cl/infolobby/pasivo/MU23972902","MU23972902","http://datos.infolobby.cl/infolobby/persona/ede906e8ff3a39f90b99fe206009833b","ede906e8ff3a39f90b99fe206009833b","Merlyn Miller Tapia","MUNICIPALIDAD DE PUNTA ARENAS","mu239","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-11,2016-04-29
"http://datos.infolobby.cl/infolobby/pasivo/MU25631720","MU25631720","http://datos.infolobby.cl/infolobby/persona/efa92d124a3e66ccb1fc934491764ab8","efa92d124a3e66ccb1fc934491764ab8","Juan Roberto Figueroa Oróstica","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-05,2016-01-20
"http://datos.infolobby.cl/infolobby/pasivo/MU25631711","MU25631711","http://datos.infolobby.cl/infolobby/persona/efa92d124a3e66ccb1fc934491764ab8","efa92d124a3e66ccb1fc934491764ab8","Juan Roberto Figueroa Oróstica","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-05,2016-01-21
"http://datos.infolobby.cl/infolobby/pasivo/MU25632942","MU25632942","http://datos.infolobby.cl/infolobby/persona/efa92d124a3e66ccb1fc934491764ab8","efa92d124a3e66ccb1fc934491764ab8","Juan Roberto Figueroa Oróstica","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-18,2016-02-02
"http://datos.infolobby.cl/infolobby/pasivo/MU25632981","MU25632981","http://datos.infolobby.cl/infolobby/persona/efa92d124a3e66ccb1fc934491764ab8","efa92d124a3e66ccb1fc934491764ab8","Juan Roberto Figueroa Oróstica","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-11,2016-01-27
"http://datos.infolobby.cl/infolobby/pasivo/MU25638019","MU25638019","http://datos.infolobby.cl/infolobby/persona/efa92d124a3e66ccb1fc934491764ab8","efa92d124a3e66ccb1fc934491764ab8","Juan Roberto Figueroa Oróstica","MUNICIPALIDAD DE QUINTA DE TILCOCO","mu256","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-22,2016-03-22
"http://datos.infolobby.cl/infolobby/pasivo/MU23354844","MU23354844","http://datos.infolobby.cl/infolobby/persona/f65384a0b425fc34bb73372bc748b148","f65384a0b425fc34bb73372bc748b148","Paula Viviana  Diaz Gallardo","MUNICIPALIDAD DE PUERTO MONTT","mu233","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-21,2016-04-21
"http://datos.infolobby.cl/infolobby/pasivo/MU23355599","MU23355599","http://datos.infolobby.cl/infolobby/persona/f65384a0b425fc34bb73372bc748b148","f65384a0b425fc34bb73372bc748b148","Paula Viviana  Diaz Gallardo","MUNICIPALIDAD DE PUERTO MONTT","mu233","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-12,2016-04-06
"http://datos.infolobby.cl/infolobby/pasivo/MU29030703","MU29030703","http://datos.infolobby.cl/infolobby/persona/fd2292b63ea780ef4ab0f1724c3906ff","fd2292b63ea780ef4ab0f1724c3906ff","Arturo Gonzalez Alegria","MUNICIPALIDAD DE SAN JAVIER","mu290","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-08,2016-03-28
"http://datos.infolobby.cl/infolobby/pasivo/MU23055559","MU23055559","http://datos.infolobby.cl/infolobby/persona/32ba2e3b2350b6fac3adb86f0e30aad1","32ba2e3b2350b6fac3adb86f0e30aad1","Víctor Riquelme Riffo","MUNICIPALIDAD DE PUCÓN","mu230","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-12,2016-02-16
"http://datos.infolobby.cl/infolobby/pasivo/MU23058356","MU23058356","http://datos.infolobby.cl/infolobby/persona/32ba2e3b2350b6fac3adb86f0e30aad1","32ba2e3b2350b6fac3adb86f0e30aad1","Víctor Riquelme Riffo","MUNICIPALIDAD DE PUCÓN","mu230","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-15
"http://datos.infolobby.cl/infolobby/pasivo/MU23058375","MU23058375","http://datos.infolobby.cl/infolobby/persona/32ba2e3b2350b6fac3adb86f0e30aad1","32ba2e3b2350b6fac3adb86f0e30aad1","Víctor Riquelme Riffo","MUNICIPALIDAD DE PUCÓN","mu230","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-15
"http://datos.infolobby.cl/infolobby/pasivo/MU23058380","MU23058380","http://datos.infolobby.cl/infolobby/persona/32ba2e3b2350b6fac3adb86f0e30aad1","32ba2e3b2350b6fac3adb86f0e30aad1","Víctor Riquelme Riffo","MUNICIPALIDAD DE PUCÓN","mu230","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-15
"http://datos.infolobby.cl/infolobby/pasivo/MU26733991","MU26733991","http://datos.infolobby.cl/infolobby/persona/8212cdca6d6c7b422dc01e5006a2eef3","8212cdca6d6c7b422dc01e5006a2eef3","Sebastian  Forttes Lemaitre","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-09,2016-02-11
"http://datos.infolobby.cl/infolobby/pasivo/MU26735447","MU26735447","http://datos.infolobby.cl/infolobby/persona/8212cdca6d6c7b422dc01e5006a2eef3","8212cdca6d6c7b422dc01e5006a2eef3","Sebastian  Forttes Lemaitre","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-16,2016-03-02
"http://datos.infolobby.cl/infolobby/pasivo/MU27432532","MU27432532","http://datos.infolobby.cl/infolobby/persona/02f349b99f29725947655068d9325c69","02f349b99f29725947655068d9325c69","Pamela Beatriz Pacheco Flores","MUNICIPALIDAD DE RÍO NEGRO","mu274","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-19
"http://datos.infolobby.cl/infolobby/pasivo/MU27432540","MU27432540","http://datos.infolobby.cl/infolobby/persona/02f349b99f29725947655068d9325c69","02f349b99f29725947655068d9325c69","Pamela Beatriz Pacheco Flores","MUNICIPALIDAD DE RÍO NEGRO","mu274","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-19
"http://datos.infolobby.cl/infolobby/pasivo/AC003286189","AC003286189","http://datos.infolobby.cl/infolobby/persona/0bc2d78dd93ab9df3b1f4939f967151c","0bc2d78dd93ab9df3b1f4939f967151c","Natalia Carolina Labbé Herrera","DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)","ac003","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-22,2016-03-04
"http://datos.infolobby.cl/infolobby/pasivo/AC003286293","AC003286293","http://datos.infolobby.cl/infolobby/persona/0bc2d78dd93ab9df3b1f4939f967151c","0bc2d78dd93ab9df3b1f4939f967151c","Natalia Carolina Labbé Herrera","DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)","ac003","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-29,2016-03-11
"http://datos.infolobby.cl/infolobby/pasivo/AC003286302","AC003286302","http://datos.infolobby.cl/infolobby/persona/0bc2d78dd93ab9df3b1f4939f967151c","0bc2d78dd93ab9df3b1f4939f967151c","Natalia Carolina Labbé Herrera","DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)","ac003","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-01,2016-03-14
"http://datos.infolobby.cl/infolobby/pasivo/AC003286314","AC003286314","http://datos.infolobby.cl/infolobby/persona/0bc2d78dd93ab9df3b1f4939f967151c","0bc2d78dd93ab9df3b1f4939f967151c","Natalia Carolina Labbé Herrera","DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)","ac003","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-08,2016-03-22
"http://datos.infolobby.cl/infolobby/pasivo/MU31134692","MU31134692","http://datos.infolobby.cl/infolobby/persona/213b2e9c6bb619e9f6bb2daee50b4645","213b2e9c6bb619e9f6bb2daee50b4645","Pedro Andrés Madrid Martínez ","MUNICIPALIDAD DE TALAGANTE","mu311","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-06,2016-01-29
"http://datos.infolobby.cl/infolobby/pasivo/MU31134698","MU31134698","http://datos.infolobby.cl/infolobby/persona/213b2e9c6bb619e9f6bb2daee50b4645","213b2e9c6bb619e9f6bb2daee50b4645","Pedro Andrés Madrid Martínez ","MUNICIPALIDAD DE TALAGANTE","mu311","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-07,2016-01-20
"http://datos.infolobby.cl/infolobby/pasivo/MU31134706","MU31134706","http://datos.infolobby.cl/infolobby/persona/213b2e9c6bb619e9f6bb2daee50b4645","213b2e9c6bb619e9f6bb2daee50b4645","Pedro Andrés Madrid Martínez ","MUNICIPALIDAD DE TALAGANTE","mu311","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-14,2016-02-16
"http://datos.infolobby.cl/infolobby/pasivo/MU31134711","MU31134711","http://datos.infolobby.cl/infolobby/persona/213b2e9c6bb619e9f6bb2daee50b4645","213b2e9c6bb619e9f6bb2daee50b4645","Pedro Andrés Madrid Martínez ","MUNICIPALIDAD DE TALAGANTE","mu311","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-04,2016-02-29
"http://datos.infolobby.cl/infolobby/pasivo/MU31134718","MU31134718","http://datos.infolobby.cl/infolobby/persona/213b2e9c6bb619e9f6bb2daee50b4645","213b2e9c6bb619e9f6bb2daee50b4645","Pedro Andrés Madrid Martínez ","MUNICIPALIDAD DE TALAGANTE","mu311","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-05,2016-02-26
"http://datos.infolobby.cl/infolobby/pasivo/MU31134723","MU31134723","http://datos.infolobby.cl/infolobby/persona/213b2e9c6bb619e9f6bb2daee50b4645","213b2e9c6bb619e9f6bb2daee50b4645","Pedro Andrés Madrid Martínez ","MUNICIPALIDAD DE TALAGANTE","mu311","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-05,2016-03-18
"http://datos.infolobby.cl/infolobby/pasivo/MU26265685","MU26265685","http://datos.infolobby.cl/infolobby/persona/241a6c783836ce36d82417dca32c9c3a","241a6c783836ce36d82417dca32c9c3a","Matias Salhus Mardones","MUNICIPALIDAD DE RAUCO","mu262","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-24,2016-03-01
"http://datos.infolobby.cl/infolobby/pasivo/MU31631752","MU31631752","http://datos.infolobby.cl/infolobby/persona/2707d9333e6bcf98cb37217fec47cd68","2707d9333e6bcf98cb37217fec47cd68","Valeska Natalia Lepe Pavez","MUNICIPALIDAD DE TENO","mu316","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-02-05,2016-02-29
"http://datos.infolobby.cl/infolobby/pasivo/MU34235260","MU34235260","http://datos.infolobby.cl/infolobby/persona/2b0b95e5be11d21ec13289a81a00b329","2b0b95e5be11d21ec13289a81a00b329","Jhon Esteban Rosales Henríquez","MUNICIPALIDAD DE YERBAS BUENAS","mu342","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-18,2016-01-28
"http://datos.infolobby.cl/infolobby/pasivo/MU34532116","MU34532116","http://datos.infolobby.cl/infolobby/persona/2fd7945631ad83e861857339d345d2ca","2fd7945631ad83e861857339d345d2ca","JULIO LUJAN  ROJAS CORTES","MUNICIPALIDAD DE ZAPALLAR","mu345","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-14,2016-03-21
"http://datos.infolobby.cl/infolobby/pasivo/MU34532124","MU34532124","http://datos.infolobby.cl/infolobby/persona/2fd7945631ad83e861857339d345d2ca","2fd7945631ad83e861857339d345d2ca","JULIO LUJAN  ROJAS CORTES","MUNICIPALIDAD DE ZAPALLAR","mu345","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-15,2016-03-10
"http://datos.infolobby.cl/infolobby/pasivo/MU34539628","MU34539628","http://datos.infolobby.cl/infolobby/persona/2fd7945631ad83e861857339d345d2ca","2fd7945631ad83e861857339d345d2ca","JULIO LUJAN  ROJAS CORTES","MUNICIPALIDAD DE ZAPALLAR","mu345","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-07,2016-05-16
"http://datos.infolobby.cl/infolobby/pasivo/MU34539645","MU34539645","http://datos.infolobby.cl/infolobby/persona/2fd7945631ad83e861857339d345d2ca","2fd7945631ad83e861857339d345d2ca","JULIO LUJAN  ROJAS CORTES","MUNICIPALIDAD DE ZAPALLAR","mu345","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-15,2016-05-17
"http://datos.infolobby.cl/infolobby/pasivo/MU27432536","MU27432536","http://datos.infolobby.cl/infolobby/persona/4051054ec7ed74b3f8dfd1803b76e038","4051054ec7ed74b3f8dfd1803b76e038","Enrique Elias  Cañoles Rupayan","MUNICIPALIDAD DE RÍO NEGRO","mu274","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-19
"http://datos.infolobby.cl/infolobby/pasivo/MU27432531","MU27432531","http://datos.infolobby.cl/infolobby/persona/4f5ae74210a4481af01c89156571f377","4f5ae74210a4481af01c89156571f377","Luis Cárdenas Reyes","MUNICIPALIDAD DE RÍO NEGRO","mu274","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-19
"http://datos.infolobby.cl/infolobby/pasivo/MU27432539","MU27432539","http://datos.infolobby.cl/infolobby/persona/4f5ae74210a4481af01c89156571f377","4f5ae74210a4481af01c89156571f377","Luis Cárdenas Reyes","MUNICIPALIDAD DE RÍO NEGRO","mu274","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-19,2016-02-19
"http://datos.infolobby.cl/infolobby/pasivo/MU26265471","MU26265471","http://datos.infolobby.cl/infolobby/persona/54c452b713dbe4c8eb0fa862ae3a5b71","54c452b713dbe4c8eb0fa862ae3a5b71","Patricio Santis Poblete","MUNICIPALIDAD DE RAUCO","mu262","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-15,2016-01-21
"http://datos.infolobby.cl/infolobby/pasivo/MU26265483","MU26265483","http://datos.infolobby.cl/infolobby/persona/54c452b713dbe4c8eb0fa862ae3a5b71","54c452b713dbe4c8eb0fa862ae3a5b71","Patricio Santis Poblete","MUNICIPALIDAD DE RAUCO","mu262","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-25,2016-02-01
"http://datos.infolobby.cl/infolobby/pasivo/MU26265694","MU26265694","http://datos.infolobby.cl/infolobby/persona/54c452b713dbe4c8eb0fa862ae3a5b71","54c452b713dbe4c8eb0fa862ae3a5b71","Patricio Santis Poblete","MUNICIPALIDAD DE RAUCO","mu262","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-15,2016-03-21
"http://datos.infolobby.cl/infolobby/pasivo/MU26265712","MU26265712","http://datos.infolobby.cl/infolobby/persona/54c452b713dbe4c8eb0fa862ae3a5b71","54c452b713dbe4c8eb0fa862ae3a5b71","Patricio Santis Poblete","MUNICIPALIDAD DE RAUCO","mu262","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-03-18,2016-03-24
"http://datos.infolobby.cl/infolobby/pasivo/MU26369669","MU26369669","http://datos.infolobby.cl/infolobby/persona/644569ea6e65f949338e3b6cdacd26a8","644569ea6e65f949338e3b6cdacd26a8","Vilcia  Quezada Martínez","MUNICIPALIDAD DE RECOLETA","mu263","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-21,2016-03-03
"http://datos.infolobby.cl/infolobby/pasivo/MU26369692","MU26369692","http://datos.infolobby.cl/infolobby/persona/644569ea6e65f949338e3b6cdacd26a8","644569ea6e65f949338e3b6cdacd26a8","Vilcia  Quezada Martínez","MUNICIPALIDAD DE RECOLETA","mu263","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-27,2016-03-03
"http://datos.infolobby.cl/infolobby/pasivo/MU26731928","MU26731928","http://datos.infolobby.cl/infolobby/persona/6530a62143d7cd44fb90a7271e5164ed","6530a62143d7cd44fb90a7271e5164ed","Tamara Poblete Dinamarca","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-13,2016-02-05
"http://datos.infolobby.cl/infolobby/pasivo/MU26731938","MU26731938","http://datos.infolobby.cl/infolobby/persona/6530a62143d7cd44fb90a7271e5164ed","6530a62143d7cd44fb90a7271e5164ed","Tamara Poblete Dinamarca","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-11,2016-01-29
"http://datos.infolobby.cl/infolobby/pasivo/MU26731939","MU26731939","http://datos.infolobby.cl/infolobby/persona/6530a62143d7cd44fb90a7271e5164ed","6530a62143d7cd44fb90a7271e5164ed","Tamara Poblete Dinamarca","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-11,2016-01-29
"http://datos.infolobby.cl/infolobby/pasivo/MU26731941","MU26731941","http://datos.infolobby.cl/infolobby/persona/6530a62143d7cd44fb90a7271e5164ed","6530a62143d7cd44fb90a7271e5164ed","Tamara Poblete Dinamarca","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-13,2016-02-04
"http://datos.infolobby.cl/infolobby/pasivo/MU26731942","MU26731942","http://datos.infolobby.cl/infolobby/persona/6530a62143d7cd44fb90a7271e5164ed","6530a62143d7cd44fb90a7271e5164ed","Tamara Poblete Dinamarca","MUNICIPALIDAD DE REQUÍNOA","mu267","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2016-01-13,2016-02-04
